,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
642,289676234440880_816022115139620,I live on base and use Old Farm Gate. Since it will be closing at 6pm I need to know where Nallin Gate is. I've never used that gate. Please tell me where it's located.,2015-03-27T16:33:03+0000,816022115139620_816031221805376,1039408116088222,2
643,289676234440880_816022115139620,Nallin Gate is located in the area somewhere behind the health clinic. This means for all of us who are living in housing that we have to go all the way around after hours or on weekends to just go to the Food Lion for example.,2015-03-27T17:01:38+0000,816022115139620_816041431804355,10203506101762811,2
644,289676234440880_816022115139620,Ok so where's Nalin??,2015-03-27T17:08:41+0000,816022115139620_816044308470734,10203573063225931,0
645,289676234440880_816022115139620,Does this include weekends??,2015-03-27T17:17:54+0000,816022115139620_816054518469713,10203573063225931,0
646,289676234440880_816022115139620,Sounds like a winner!,2015-03-27T17:18:26+0000,816022115139620_816054941803004,10152919363134002,0
647,289676234440880_816022115139620,This is ridiculous. It's a real pain to drive all the way around to the gate furthest from where you want to go.,2015-03-27T17:20:04+0000,816022115139620_816055645136267,10201576571974533,6
648,289676234440880_816022115139620,For the people who live in housing this sucks!,2015-03-27T17:21:05+0000,816022115139620_816055898469575,10152591944255446,6
649,289676234440880_816022115139620,Glad Nallin gate will finally be open! Thanks for the info.,2015-03-27T17:33:52+0000,816022115139620_816060451802453,1420714998190473,1
650,289676234440880_816022115139620,"What about weekends? I live on post, it's really inconvenient to close the Rosemont gate...especially at 6!",2015-03-27T17:35:44+0000,816022115139620_816061075135724,10152379855538547,4
651,289676234440880_816022115139620,What a pain in the butt to try and remember all these times,2015-03-27T17:48:45+0000,816022115139620_816065691801929,882317628481872,2
652,289676234440880_816022115139620,"You can enter Nallin Gate from Opossumtown Pike. You can exit Nallin Gate by going Porter Street, to Campus Dr., right at the stop sign and all the way down that road until you come to the round-a-bout. Make a right there and it will take you straight out the gate.",2015-03-27T17:50:22+0000,816022115139620_816066248468540,10152360629292456,4
653,289676234440880_816022115139620,?,2015-03-27T17:56:05+0000,816022115139620_816068305135001,886565998054981,0
654,289676234440880_816022115139620,"Before the sequestration 7th Street and Old Farm were open 24 hours. The Opposumtown Gate was open 6-1800 as well as Rosemont. I'm not sure why they feel the need to limit 7th Street traffic to exit only. The sequestration has been over for a while, these cuts aren't called for.",2015-03-27T17:58:04+0000,816022115139620_816068971801601,804492144967,6
655,289676234440880_816022115139620,"I understand the need to make it a little more difficult for visitors to come on Post (for Security reasons, it SHOULD be more of a process for infrequent visitors), but why make it so hard for residents and employees who are trying to get to work on time, or just get home?!?  And yes, my question is too, what about weekends?!?",2015-03-27T18:17:26+0000,816022115139620_816076125134219,10152944439722340,10
656,289676234440880_816022115139620,Which gate(s) is the visitor gate now?,2015-03-27T18:35:25+0000,816022115139620_816083335133498,10206768310145342,2
657,289676234440880_816022115139620,According to website-- visitors use Nalin Gate only for INGRESS and EGRESS 24/7 . Veteran's Gate  for EGRESS only and only 5.30-7.30pm.,2015-03-27T18:48:14+0000,816022115139620_816086958466469,10206768310145342,0
658,289676234440880_816022115139620,"For everyone asking about weekends, it states specifically that the Nallin Gate is the only one open on weekends.",2015-03-27T19:20:37+0000,816022115139620_816096715132160,804492144967,2
659,289676234440880_816022115139620,Shawn Wirth,2015-03-27T19:47:15+0000,816022115139620_816104041798094,542692082515985,1
660,289676234440880_816022115139620,To answer the question about how to remember the times that the gates are open and closed...I have a simple solution to that dilemma...write it down on a piece of paper and post said piece of paper in your car...see how easy that was,2015-03-27T20:37:39+0000,816022115139620_816117968463368,988421491172737,8
661,289676234440880_816022115139620,This is makes it pretty inconvenient for post residents. In order to get on post after hours we will have to literally drive to the opposite side of post. Ridiculous.,2015-03-27T20:58:30+0000,816022115139620_816123038462861,10152984765959924,1
662,289676234440880_816022115139620,Ft Detrick is so very small...people are acting like they have to go 50 miles out of the way to get on or off post.,2015-03-27T21:00:02+0000,816022115139620_816123431796155,988421491172737,8
663,289676234440880_816022115139620,"Ann Henry,  Kim Henry Williams, wish they had all those gates opened when we lived there.",2015-03-27T21:39:50+0000,816022115139620_816135695128262,10202471466486203,0
664,289676234440880_812161645525667,It would make it safer around here if opposumtown pike was already fixed....,2015-03-20T01:05:29+0000,812161645525667_812286215513210,10205436907109212,1
665,289676234440880_811653528909812,Chelsea Nichole this would be great for you!,2015-03-18T17:08:47+0000,811653528909812_811667382241760,10152564635809268,0
666,289676234440880_807941062614392,Angie Sanchez,2015-03-11T21:07:07+0000,807941062614392_808118789263286,10203294090533843,0
667,289676234440880_807941062614392,Stephen Kirt we were just talking about this.,2015-03-12T05:31:43+0000,807941062614392_808424062566092,613340055465,1
668,289676234440880_807941062614392,Sweet,2015-03-12T05:32:57+0000,807941062614392_808424305899401,10152105519162513,0
669,289676234440880_807941062614392,How much is this??,2015-03-12T08:22:39+0000,807941062614392_808464915895340,10204617741509327,0
670,289676234440880_807941062614392,When you call for an appointment you will have to ask. Prices may vary,2015-03-12T11:34:59+0000,807941062614392_808513622557136,289676234440880,1
671,289676234440880_805295676212264,Any approximate date for the Nallin gate to open?,2015-03-07T15:50:42+0000,805295676212264_805781259497039,1006623529354306,3
672,289676234440880_805295676212264,"^Ditto! I live on Rosemont side, but daycare is off Opossumtown. Right now I'm going 20 minutes out of my way to go all the way around post twice a day. And there's lots of military that live over there doing the same thing.",2015-03-07T16:16:33+0000,805295676212264_805796829495482,944527488906716,1
673,289676234440880_805295676212264,"The gate debacle continues.  Why only two gates open on Veteran's this morning?   The traffic was horrendous once again, creating dangerous back-ups on 15.  When the guards were contractors and it backed up, they would step up and have two guards at each gate, to speed up the process.",2015-03-09T12:04:21+0000,805295676212264_806922096049622,10152550693846687,0
674,289676234440880_805170226224809,Is opossum town open?,2015-03-06T14:56:35+0000,805170226224809_805171826224649,10152550693846687,0
675,289676234440880_805170226224809,Traffic is currently backing up into the highway in both directions at the 7th Street and Rosemont Ave exits. A mass opening will never be effective with this volume of people.,2015-03-06T15:00:48+0000,805170226224809_805173166224515,10153162155567450,9
676,289676234440880_805170226224809,This is absurd and dangerous.,2015-03-06T15:01:32+0000,805170226224809_805173429557822,10205567148166191,5
677,289676234440880_805170226224809,Same thing happened last time they did a mass opening.,2015-03-06T15:02:17+0000,805170226224809_805173662891132,10103881448552838,1
678,289676234440880_805170226224809,"You cannot open both ""no earlier than"" and ""no later than"" 10, close gates, and expect people to be able to arrive at work safely and on time.",2015-03-06T15:02:53+0000,805170226224809_805173896224442,10205567148166191,12
679,289676234440880_805170226224809,Mess!,2015-03-06T15:04:33+0000,805170226224809_805174509557714,10151982655991751,4
680,289676234440880_805170226224809,"Hope this will be a learning experience,  for the next season.  Sitting for an hour outside the gate isn't cool.",2015-03-06T15:06:06+0000,805170226224809_805175222890976,10205472514279194,9
681,289676234440880_805170226224809,I have been on rosemont avenue for 37 minutes and have yet to be able to get on post,2015-03-06T15:07:17+0000,805170226224809_805175589557606,10151982655991751,2
682,289676234440880_805170226224809,"I'm getting out of line to go get bfast at Roy Rogers, I'd rather sit there than stew here.",2015-03-06T15:10:10+0000,805170226224809_805177046224127,10205472514279194,11
683,289676234440880_805170226224809,"Yep, I'll work from home today",2015-03-06T15:13:38+0000,805170226224809_805178309557334,726099487425065,1
684,289676234440880_805170226224809,"absolutely ridiculous, sitting on the shoulder on 15 just trying to get to work! how dangerous is that?!",2015-03-06T15:14:29+0000,805170226224809_805178612890637,701704569936734,3
685,289676234440880_805170226224809,Mass opening with only one gate open? Sounds like call out time to me because I'm not waiting almost 2 hours in traffic to make sure I'm at work on time ....especially when I live 10 mins away and don't have to be to work until 12p!!!,2015-03-06T15:27:34+0000,805170226224809_805183266223505,10205379892397909,2
686,289676234440880_805170226224809,Oh by the way 7th street sucks! Slick an so much slush!!!,2015-03-06T15:29:54+0000,805170226224809_805184186223413,701704569936734,1
687,289676234440880_805170226224809,and only 2 gates at the main gate are open?  what a debacle!,2015-03-06T15:40:38+0000,805170226224809_805189082889590,10152550693846687,0
688,289676234440880_805170226224809,This is awful.  Just waited 40 mins on this gate.  Now waiting to go in main gate.  What a mess!,2015-03-06T15:42:19+0000,805170226224809_805189619556203,10209281051977676,0
689,289676234440880_805170226224809,Yeah this was an awful call!! Doesn't show much concern for the welfare or morale of your soldiers and employees.,2015-03-06T15:42:36+0000,805170226224809_805189666222865,10152984765959924,2
690,289676234440880_805170226224809,"There is a line of traffic going through the Food Lion shopping center to wrap around to the light. I feel badly for the Frito Lay guy who's stuck behind them, trying to make his delivery.",2015-03-06T15:42:38+0000,805170226224809_805189679556197,10153162155567450,0
691,289676234440880_805170226224809,"Doesn't appear that the CG is even here.

Edit** looks like he is here and someone below verified he made the call. That settles that. :)",2015-03-06T15:43:32+0000,805170226224809_805190102889488,10152984765959924,0
692,289676234440880_805170226224809,"You wait until now to post that Rosemont is closed, especially with a mass opening??  This was not thought through at all!!  I've now been on Montevue trying to get on Rosemont for almost an hour!!  Ridiculous!!!",2015-03-06T15:44:25+0000,805170226224809_805190449556120,791006717598271,2
693,289676234440880_805170226224809,It would have been helpful to announce that earlier...then when everyone was sitting trying to get to that gate.  It took me over 45 minutes to get from 15 to an open gate  - old farm.,2015-03-06T15:44:32+0000,805170226224809_805190489556116,10151982655991751,0
694,289676234440880_805170226224809,If that new gate on opposumtown was finished and open (and the damn road was fixed) I bet there wouldn't be so many problems,2015-03-06T15:47:22+0000,805170226224809_805191459556019,10205436907109212,1
695,289676234440880_805170226224809,"The only open Gate is Old Farm. Veterans Gate, Opposomtown Gate are closed as well.",2015-03-06T15:52:56+0000,805170226224809_805193522889146,10203506101762811,1
696,289676234440880_805170226224809,I've been waiting for an hour to get to work!!  The base should've been closed.,2015-03-06T16:01:12+0000,805170226224809_805196556222176,10205517777494440,3
697,289676234440880_805170226224809,"Wow, I had to get off Yellow Springs Road and cut through by the VFW to get to West Patrick (Route 13) to get on the highway to take my wife to work. Traffic has both sides of Yellow Springs on LOCK. The small (Rosemont) gate is closed. I've never seen traffic this bad since I was stationed in DC going to the Pentagon each morning. They are used to back-ups like this. Not  so much in Frederick. Review the above comments. Some folks are pretty upset.",2015-03-06T16:03:42+0000,805170226224809_805197482888750,10152927824379566,0
698,289676234440880_805170226224809,"Luckily, it's the last gasp of winter! Let's hope!",2015-03-06T16:17:44+0000,805170226224809_805202912888207,10152919363134002,0
699,289676234440880_804916269583538,Laraine Rudy Main Carrie Kaetzel Jennings,2015-03-06T04:15:34+0000,804916269583538_804916566250175,791006717598271,1
700,289676234440880_804916269583538,Chris Hayter,2015-03-06T04:15:44+0000,804916269583538_804916626250169,791006717598271,1
701,289676234440880_804916269583538,I sincerely hope the roads and post are clear enough for this.,2015-03-06T04:16:18+0000,804916269583538_804916779583487,10152419007276303,6
702,289676234440880_804916269583538,Tiffany Smith Williams,2015-03-06T04:17:50+0000,804916269583538_804917096250122,1522328768054230,0
703,289676234440880_804916269583538,Thank you Lori Holler Hare!!!,2015-03-06T04:20:38+0000,804916269583538_804917826250049,10154133503145455,1
704,289676234440880_804916269583538,Nathan May Tien Nguyen-Wolfe,2015-03-06T04:20:50+0000,804916269583538_804917852916713,795187007438,0
705,289676234440880_804916269583538,Amber Baughman Susie Eyler Miller Kristina Hawse Gavin Lawrence Tina Gunder Huff Cindy Cutsail Lisa Hendrick Tom Restivo Billy DeFalco,2015-03-06T07:39:28+0000,804916269583538_804973136244518,10152859701711570,0
706,289676234440880_804916269583538,The roads currently look like an ice rink and are VERY slippery. Hoping it clears up or they reevaluate. :/,2015-03-06T08:09:36+0000,804916269583538_805000329575132,10152984765959924,10
707,289676234440880_804916269583538,Thanks,2015-03-06T09:15:14+0000,804916269583538_805015079573657,906633916013687,0
708,289676234440880_804916269583538,"Amber Brake, what roads are you referring to?",2015-03-06T10:44:05+0000,804916269583538_805037189571446,10152927824379566,0
709,289676234440880_804916269583538,"STATUS: Fort Detrick is under a Delayed Opening with a report time of 1000 on 6 March 2015 - With Option for Unscheduled Leave or Unscheduled Telework

Employees should plan to arrive for work no sooner than 1000 unless their normal report time is later....",2015-03-06T15:18:46+0000,804916269583538_805180369557128,10203465478892793,0
710,289676234440880_804916269583538,I have been 45 minutes trying to get on base today,2015-03-06T15:21:12+0000,804916269583538_805181199557045,1066235210073062,0
711,289676234440880_804916269583538,"I just walked into my office. What normally takes me 15 minutes from my house, it took me a total of 55 minutes, and 40 minutes was just from the 7th Street exit off Rte 15.",2015-03-06T15:31:09+0000,804916269583538_805184719556693,10203465478892793,0
712,289676234440880_804916269583538,You know what the road were perfectly fine...if you slow the heck down!...you know what would make travel around Fort Detrick safer? Fixing opposumtown pike.,2015-03-06T15:42:22+0000,804916269583538_805189632889535,10205436907109212,1
713,289676234440880_804850736256758,thanks for let me now !!!!!!,2015-03-06T02:02:11+0000,804850736256758_804852382923260,364500110374051,0
714,289676234440880_804850736256758,What about post?,2015-03-06T02:09:48+0000,804850736256758_804858582922640,944527488906716,2
715,289676234440880_804850736256758,"The update is about FCPS, so this would be for school offices.",2015-03-06T02:13:48+0000,804850736256758_804861666255665,289676234440880,0
716,289676234440880_804850736256758,So why post about county schools here?,2015-03-06T02:15:27+0000,804850736256758_804862222922276,10205432899563829,0
717,289676234440880_804850736256758,Could have had a better title...just sayin',2015-03-06T02:16:18+0000,804850736256758_804866152921883,10202623733987633,1
718,289676234440880_804850736256758,"Information is posted here about the FCPS, closings in Frederick and other information to keep the Fort Detrick community as informed as possible. Also, the majority of the Fort Detrick community lives off-base, and check this page to see the base status, so we also are trying to create a one-stop for information.",2015-03-06T02:18:47+0000,804850736256758_804867009588464,289676234440880,22
719,289676234440880_804850736256758,So many people always looking to complain about something. Detrick is simply providing a public service announcement to the citizens who work and live on the installation. Take it or leave it.,2015-03-06T02:20:36+0000,804850736256758_804867526255079,10203352374996014,22
720,289676234440880_804850736256758,^^^ read my mind,2015-03-06T02:23:24+0000,804850736256758_804868306255001,10154150551008711,2
721,289676234440880_804850736256758,Thank you for editing the post,2015-03-06T02:23:54+0000,804850736256758_804868549588310,10152550693846687,0
722,289676234440880_804850736256758,What's the status for tomorrow morning?,2015-03-06T03:45:51+0000,804850736256758_804907839584381,10203465478892793,1
723,289676234440880_804850736256758,I would think for the safety of Detrick workers that the same call as for FCPS would be also---2 hr delay.,2015-03-06T03:50:09+0000,804850736256758_804908956250936,10202370922288877,0
724,289676234440880_804725989602566,Frederick county already announced school closed tomorrow,2015-03-05T22:10:07+0000,804725989602566_804766232931875,10152669876644433,0
725,289676234440880_804725989602566,And still no mention of when or if the new gate will open...great waste of money that...and opposumtown pike is still tore up,2015-03-06T17:54:15+0000,804725989602566_805251016216730,10205436907109212,1
726,289676234440880_804725989602566,Maybe if I mention it in enough comments someone will finally address it?,2015-03-06T17:54:52+0000,804725989602566_805251169550048,10205436907109212,1
727,289676234440880_804725989602566,Thank you for the comment Mr. Loder. One of the hurdles and why no definitive date for the gate opening has been given is we need several consecutive days of dry weather and temperatures in the high 40s/low 50s so the paving portion of the gate area can be completed.,2015-03-06T18:06:25+0000,804725989602566_805254859549679,289676234440880,0
728,289676234440880_804725989602566,and yet during the same time period they were able to completely redo sections of Willow road completely diverting it and widening it...all during cold and wet times,2015-03-06T18:44:39+0000,804725989602566_805267362881762,10205436907109212,1
729,289676234440880_804725989602566,"Well, Fort Detrick, there's going to be nearly a whole week of those days coming up..... So you guys will have it done then, is what you're saying?",2015-03-07T05:18:56+0000,804725989602566_805519352856563,10204775243364724,0
730,289676234440880_804408649634300,Amber Baughman Cindy Cutsail Gavin Lawrence Tilly Lawrence Tina Gunder Huff Susie Eyler Miller Kristina Hawse Lisa Hendrick Melissa Netz Billy DeFalco Tom Tom Restivo,2015-03-05T10:13:34+0000,804408649634300_804409879634177,10152859701711570,2
731,289676234440880_804408649634300,Thank you.,2015-03-05T10:14:48+0000,804408649634300_804410072967491,1681193255447892,0
732,289676234440880_804408649634300,Yes!!,2015-03-05T10:16:13+0000,804408649634300_804410336300798,10205379892397909,2
733,289676234440880_804408649634300,"Jen, Stacy, Tristain, Erin",2015-03-05T10:19:34+0000,804408649634300_804411289634036,10152265623747826,3
734,289676234440880_804408649634300,"Amy, Sandra",2015-03-05T10:33:33+0000,804408649634300_804414809633684,10152119479277362,1
735,289676234440880_804408649634300,Chris  Debbie  Jami,2015-03-05T10:44:59+0000,804408649634300_804417429633422,10203444972822989,0
736,289676234440880_804408649634300,YES!!!!!!!,2015-03-05T10:45:55+0000,804408649634300_804417692966729,10204752954131349,2
737,289676234440880_804408649634300,"Yes, I was already there for 1.5 hrs before they closed.",2015-03-05T12:27:31+0000,804408649634300_804453732963125,10202796901713879,0
738,289676234440880_804408649634300,Love you for posting,2015-03-05T12:33:07+0000,804408649634300_804455372962961,10202329732191301,0
739,289676234440880_804408649634300,Thank you.,2015-03-05T14:08:07+0000,804408649634300_804490466292785,10205040989884228,0
740,289676234440880_804408649634300,Kudos to the DPW people for clearing our street in housing.,2015-03-05T22:43:10+0000,804408649634300_804776542930844,10202961977003706,0
741,289676234440880_804408649634300,That's awful,2015-03-08T22:51:14+0000,804408649634300_806664526075379,1539657006300762,0
742,289676234440880_803937903014708,So when does the new one open? Seems nobody can answer or give a time frame. Is it because there's not enough staff which is why this gate is closing down?,2015-03-04T20:30:59+0000,803937903014708_803944176347414,726099487425065,0
743,289676234440880_803937903014708,"Thank you for the question Mr. Banks. One of the hurdles is we need several consecutive days of dry weather and temperatures in the high 40s/low 50s so the paving portion of the gate area can be completed. I can say we have submitted all the forms in triplicate to Mother Nature, she seems to just not want to sign off on those yet. :)",2015-03-04T21:14:25+0000,803937903014708_803976693010829,289676234440880,6
744,289676234440880_803740636367768,I'm taking off tomorrow...?? ????,2015-03-04T15:21:52+0000,803740636367768_803773936364438,10204117938091671,1
745,289676234440880_803740636367768,Me too Jose!,2015-03-05T04:00:47+0000,803740636367768_804169482991550,10152919363134002,1
746,289676234440880_803740636367768,...so why haven't you closed yet?,2015-03-05T09:54:42+0000,803740636367768_804405382967960,961262293893531,1
747,289676234440880_803740636367768,I hope they do close,2015-03-05T09:57:31+0000,803740636367768_804406119634553,10205379892397909,0
748,289676234440880_803371559738009,Will miss you Fran .,2015-03-03T19:12:40+0000,803371559738009_803376389737526,10205040989884228,0
749,289676234440880_803371559738009,Best wishes for your retirement.  Our staff always enjoyed talking with you at the   Cafe in 549.,2015-03-03T19:13:57+0000,803371559738009_803376679737497,986749348005063,0
750,289676234440880_803371559738009,Laura Coleman...,2015-03-03T19:18:56+0000,803371559738009_803380686403763,673697149366268,1
751,289676234440880_803371559738009,"Great article!  Fran, thank you for your service...I miss our chats.",2015-03-03T19:33:49+0000,803371559738009_803387043069794,10154051221050182,1
752,289676234440880_803371559738009,Frederick has a marathon?,2015-03-03T19:45:21+0000,803371559738009_803390189736146,10152927824379566,0
753,289676234440880_803371559738009,:-),2015-03-03T19:45:29+0000,803371559738009_803390213069477,10152927824379566,0
754,289676234440880_803371559738009,"This is a very good article. Thank you for sharing. Fran, as we say in the Navy, fair winds and following seas. It's an old seafarer saying that simply mean good luck, thanks for your service and may the winds blow at your back. I see water and a boat in your future. :-)",2015-03-03T19:51:42+0000,803371559738009_803391879735977,10152927824379566,0
755,289676234440880_803371559738009,"Welcome to our retirees rank.,",2015-03-03T20:07:36+0000,803371559738009_803396766402155,10204117938091671,0
756,289676234440880_803371559738009,An amazing woman indeed!!!,2015-03-03T20:08:12+0000,803371559738009_803396913068807,926511124026835,0
757,289676234440880_803371559738009,Thanks Fran and best wishes.,2015-03-03T20:13:26+0000,803371559738009_803398833068615,10204557861374920,0
758,289676234440880_803371559738009,Thank you Fran for all your hard work over the years. You will be missed. Enjoy your retirement!,2015-03-03T21:04:04+0000,803371559738009_803415739733591,916724205014420,0
759,289676234440880_803371559738009,"Fran,welcome to the ranks of old retirees. Best thing I ever did. Wish now I'd done it sooner. Congratulations from Scrap Iron if you don't recognize the name.",2015-03-03T22:33:15+0000,803371559738009_803450423063456,907194262644914,1
760,289676234440880_803371559738009,You are missed Ms. Fran.,2015-03-03T22:34:53+0000,803371559738009_803450939730071,10152328410906430,0
761,289676234440880_803371559738009,You are one in a million. I will miss our chats.,2015-03-03T23:13:25+0000,803371559738009_803461126395719,10202597432436998,0
762,289676234440880_803371559738009,Congrats Fran!!!,2015-03-03T23:32:25+0000,803371559738009_803467596395072,10153359636721093,0
763,289676234440880_803371559738009,Thanks for posting Teresa Long Covell....she and Paul were very good friends.,2015-03-04T00:22:40+0000,803371559738009_803485166393315,10205037523638673,1
764,289676234440880_803371559738009,Missing you already Ms. Fran.,2015-03-04T01:03:22+0000,803371559738009_803497769725388,1015788401771051,0
765,289676234440880_803371559738009,Best wishes Fran!,2015-03-04T02:59:34+0000,803371559738009_803533473055151,10152869077871800,0
766,289676234440880_803371559738009,Congratulations Fran !!!,2015-03-04T03:30:22+0000,803371559738009_803548773053621,10207124511184098,1
767,289676234440880_803371559738009,Congrats Fran!! Miss chatting with you & I hope the doggies are well!,2015-03-04T06:56:53+0000,803371559738009_803605509714614,10154768945200543,0
768,289676234440880_803371559738009,"Congrats Fran, enjoy retirement.",2015-03-05T04:34:53+0000,803371559738009_804182599656905,10203784424552285,0
769,289676234440880_803371559738009,"Fran, Congratulations. you deserved every minutes of it.  WOW!!",2016-10-24T15:41:35+0000,803371559738009_1218021428273018,10203037468313529,0
770,289676234440880_802992106442621,Oh boy. I'll wear my boots.,2015-03-03T11:24:04+0000,802992106442621_803220059753159,10204283034580218,0
771,289676234440880_802992106442621,Nothing in DC. 10:10am Tues. You all ok so far?,2015-03-03T15:04:59+0000,802992106442621_803292779745887,10204283034580218,0
772,289676234440880_802992106442621,Nothing here yet on Ft. Detrick!,2015-03-03T16:01:48+0000,802992106442621_803312439743921,10152653069581276,0
773,289676234440880_802620213146477,Frederick county schools are CLOSED as is Loudoun County,2015-03-02T11:51:32+0000,802620213146477_802771289798036,10152419007276303,1
774,289676234440880_802572809817884,Sylvia Stokes,2015-03-02T02:30:19+0000,802572809817884_802574516484380,701704569936734,1
775,289676234440880_802572809817884,Of course because tomorrow is my RDO!,2015-03-02T02:30:33+0000,802572809817884_802574553151043,10202482563521735,3
776,289676234440880_802572809817884,Kendra Young,2015-03-02T02:30:43+0000,802572809817884_802574569817708,10202482563521735,0
777,289676234440880_802572809817884,Susan Walker-White,2015-03-02T02:30:49+0000,802572809817884_802574596484372,10202482563521735,0
778,289676234440880_802572809817884,Catherine Henry,2015-03-02T02:30:54+0000,802572809817884_802574603151038,10202482563521735,0
779,289676234440880_802572809817884,Tien Nguyen-Wolfe,2015-03-02T02:31:00+0000,802572809817884_802574629817702,10202482563521735,1
780,289676234440880_802572809817884,Heather Webber,2015-03-02T02:31:40+0000,802572809817884_802574783151020,10203342144852283,1
781,289676234440880_802572809817884,Sure would be easier to get around where I live if Opposumtown Pike was fixed...,2015-03-02T02:31:52+0000,802572809817884_802574953151003,10205436907109212,1
782,289676234440880_802572809817884,Elaine Dempster,2015-03-02T02:33:58+0000,802572809817884_802575876484244,10202263131020001,0
783,289676234440880_802572809817884,Debbie Christ Pam Albaugh Crone Flemming Suzanne,2015-03-02T02:36:06+0000,802572809817884_802576323150866,10202964155326307,1
784,289676234440880_802572809817884,Amber Baughman  Gavin Lawrence Tilly Lawrence  Tom Restivo Melissa Netz Tina Gunder Huff Susie Eyler Miller Kristina Hawse Billy DeFalco Heidi Steuckrath Moynihan Errance Meeks,2015-03-02T02:36:09+0000,802572809817884_802576339817531,10152859701711570,3
785,289676234440880_802572809817884,"Naval Medical Logistics Command, Navmedlogcom or NMLC",2015-03-02T02:36:37+0000,802572809817884_802576469817518,10202224784767177,0
786,289676234440880_802572809817884,Lori Holler Hare,2015-03-02T02:45:56+0000,802572809817884_802579143150584,757497774283476,1
787,289676234440880_802572809817884,"Charles Delzer, Percy Warren, Coralia, Michelle",2015-03-02T02:45:59+0000,802572809817884_802579169817248,837407423008169,1
788,289676234440880_802572809817884,Thank you to you I needed that,2015-03-02T02:46:31+0000,802572809817884_802579479817217,906633916013687,1
789,289676234440880_802572809817884,Warren Paire,2015-03-02T03:19:37+0000,802572809817884_802588693149629,10206362684211689,1
790,289676234440880_802572809817884,Andrew Gilliland,2015-03-02T03:22:42+0000,802572809817884_802589806482851,10202635250096443,0
791,289676234440880_802572809817884,Brad Wesley,2015-03-02T03:48:28+0000,802572809817884_802598446481987,10101241877260115,0
792,289676234440880_802572809817884,Tony Metzger Ben Graham Vicki R. Gregory Susan Kuyper Sarah Mclucas Misty Kozikowski,2015-03-02T08:01:08+0000,802572809817884_802684969806668,10206180117767419,0
793,289676234440880_802572809817884,I am just hoping that our parking lots and sidewalks on the NIBC aren't as dangerous as they usually are when we get wintry weather,2015-03-02T11:44:14+0000,802572809817884_802769079798257,10152419007276303,0
794,289676234440880_802572809817884,The Fort Detrick website says we are now under a 2 hour delay.,2015-03-02T11:54:52+0000,802572809817884_802772136464618,10152419007276303,0
795,289676234440880_802572809817884,"So does anyone know which is correct? Last night this FB post and the phone line said 2 hour delay and the website said opening at 9. This morning the website says 2 hour delay and the FB post has been edited to say opening at 9, so has the phone line.",2015-03-02T12:10:59+0000,802572809817884_802776983130800,10107629948254424,0
796,289676234440880_802491549826010,Tuesday. Thought this was a closure for tomorrow and got excited =[,2015-03-01T23:44:47+0000,802491549826010_802522976489534,10203203451794843,0
797,289676234440880_802425359832629,This appeared about 19 minutes ago. Have you seen it?,2015-03-01T19:53:10+0000,802425359832629_802432233165275,10152927824379566,0
798,289676234440880_802425359832629,"Mr. Julius Evans, yes, we posted the information.",2015-03-01T19:54:52+0000,802425359832629_802433633165135,289676234440880,0
799,289676234440880_802425359832629,You guys are on top of it!,2015-03-01T20:06:36+0000,802425359832629_802438083164690,10152927824379566,0
800,289676234440880_802340686507763,Brad Wesley,2015-03-01T16:08:25+0000,802340686507763_802347283173770,10101241877260115,0
801,289676234440880_802340686507763,"Thought the roads would be getting better, but they are just turning to a solid sheet of ice all over with no salt trucks around....",2015-03-02T00:22:01+0000,802340686507763_802533649821800,726099487425065,0
802,289676234440880_802056506536181,Brad,2015-03-01T01:33:13+0000,802056506536181_802066419868523,10152870157034717,0
803,289676234440880_802056506536181,"Thanks, sounds like a mess with the sleet and freezing rain.",2015-03-01T01:34:43+0000,802056506536181_802066989868466,10207775550286066,0
804,289676234440880_802056506536181,Here we go AGAIN!!!!!!!!,2015-03-01T14:15:33+0000,802056506536181_802301746511657,1436295086657864,0
805,289676234440880_802056506536181,Is the commissary open today with this weather?,2015-03-01T15:50:47+0000,802056506536181_802340473174451,1039408116088222,0
806,289676234440880_800418740033291,How can the weatherline on the phone say Fort Detrick and Forest Glenn are open while the website say something different? Website status Fort Detrick open and Forest Glenn 2 hour delay......,2015-02-26T13:16:05+0000,800418740033291_800707283337770,10203506101762811,0
807,289676234440880_799376270137538,What about the new gate?,2015-02-23T20:23:47+0000,799376270137538_799378946803937,4019712026822,6
808,289676234440880_799376270137538,yes...what about the new gate?,2015-02-23T22:18:07+0000,799376270137538_799417316800100,10205436907109212,4
809,289676234440880_799346353473863,When's the new gate opening? Any eta?,2015-02-23T19:11:28+0000,799346353473863_799346853473813,726099487425065,2
810,289676234440880_799346353473863,Brenda Miller Judy Shupe Kim Lewis Hessong-Woolsey Jennifer Hurd fyi.,2015-02-23T19:14:52+0000,799346353473863_799347983473700,10203073310933642,1
811,289676234440880_799346353473863,NEW GATE????,2015-02-23T19:21:00+0000,799346353473863_799350626806769,10203235763480153,0
812,289676234440880_799346353473863,Be nice to close the old gate at the same time the new one opens.,2015-02-23T19:21:40+0000,799346353473863_799353570139808,10202370922288877,3
813,289676234440880_799346353473863,"OK, what NEW gate?",2015-02-23T19:22:16+0000,799346353473863_799353793473119,10203235763480153,0
