,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
172,192848048881_10154029862178882,Brian Murff this is my life rn :/,2016-08-12T05:12:34+0000,10154029862178882_10154031315573882,10205456818361394,0
173,192848048881_10154029862178882,Wow,2016-08-11T19:50:34+0000,10154029862178882_10154030346223882,821929541153755,0
174,192848048881_10154029862178882,I haven't seen this type of response before. Wow is right!,2016-08-11T20:13:00+0000,10154029862178882_10154030383293882,10152858676444114,0
175,192848048881_10154029862178882,Wow!!,2016-08-11T16:28:03+0000,10154029862178882_10154029906493882,10204828083076695,1
176,192848048881_10154029862178882,So this is why my daughter claims her dress blues are getting dusty inside her classroom !,2016-08-11T19:05:50+0000,10154029862178882_10154030259808882,10204379441156746,0
177,192848048881_10154029862178882,Holy crow,2016-08-12T16:46:01+0000,10154029862178882_10154032430298882,824457000911077,0
178,192848048881_10154029862178882,That's bad...,2016-08-11T20:02:35+0000,10154029862178882_10154030364938882,10203411937526862,0
179,192848048881_10154029862178882,Wow!,2016-08-11T18:25:01+0000,10154029862178882_10154030155578882,10100633788325478,0
180,192848048881_10154029862178882,Eunice,2016-08-12T01:45:58+0000,10154029862178882_10154030996133882,10152495305273414,0
181,192848048881_10154029862178882,So Ed...mask or no mask??,2016-08-12T00:35:51+0000,10154029862178882_10154030888528882,10206554659171077,0
182,192848048881_10154029862178882,Awful.   Are the schools doing anything different with the kids?,2016-08-11T20:39:54+0000,10154029862178882_10154030420948882,10203017684816395,0
183,192848048881_10154022725793882,Annette,2016-08-16T17:54:50+0000,10154022725793882_10154043190193882,10203838599582827,0
184,192848048881_10154015087958882,Jeremy,2016-08-05T20:02:32+0000,10154015087958882_10154015132018882,770309829669394,1
185,192848048881_10154015087958882,best Monterey super fan right here,2016-08-07T03:00:07+0000,10154015087958882_10154018498513882,760077494103952,0
186,192848048881_10154012439928882,Carolyn Taylor :/ we are officially old! :P,2016-08-04T22:35:30+0000,10154012439928882_10154012860623882,776200865724333,0
187,192848048881_10154012439928882,I want to drive the detonator boom tracked thing...,2016-08-04T20:02:49+0000,10154012439928882_10154012537483882,808214339191623,1
188,192848048881_10154012439928882,How many pounds?,2016-08-04T19:20:39+0000,10154012439928882_10154012456423882,10202667449999085,0
189,192848048881_10154012439928882,Jordan Pardue,2016-08-05T13:42:02+0000,10154012439928882_10154014353278882,10204710144007192,0
190,192848048881_10154006827183882,Great story.  Safe travels.,2016-08-04T16:51:24+0000,10154006827183882_10154012097183882,749409848413351,0
191,192848048881_10154006738158882,Why? Why does there have to be a quota? Just let women and men both choose the jobs they want and are physically and mentally qualified for.,2016-08-03T01:26:45+0000,10154006738158882_10154007921833882,938337796177430,6
192,192848048881_10154006738158882,"Don't vote for Trump then, Mike Pence has stated numerous times he doesn't believe women belong in the military at all.",2016-08-02T17:55:37+0000,10154006738158882_10154007136298882,10203758521548619,1
193,192848048881_10153997308163882,"CARBONE'S BAR is currently hiring for bartenders and I.D. checkers, we are a no drama no drugs and no fights establishment , everyone is chilled and we try and keep it a drug free zone. we have been serving the Military for over 13 years. Walk in applications only. This is a perfect job for a spouse, and we train no experience necessary.",2016-09-19T18:05:41+0000,10153997308163882_10154136166038882,813390015374527,0
194,192848048881_10153997308163882,"FYI
Kristal Bleu Maak 
Might be useful one day",2016-07-29T23:23:57+0000,10153997308163882_10153997323468882,10203717613639595,0
195,192848048881_10153997308163882,Annette,2016-08-16T17:56:43+0000,10153997308163882_10154043193178882,10203838599582827,1
196,192848048881_10153992031853882,Great job!,2016-07-28T07:04:47+0000,10153992031853882_10153992780653882,10204545593314180,0
197,192848048881_10153992031853882,Stay safe POMFD!!!,2016-07-28T05:42:33+0000,10153992031853882_10153992680703882,10154798105565234,0
198,192848048881_10153992031853882,Outstanding Job POMFD!,2016-07-27T23:58:39+0000,10153992031853882_10153992111653882,906163719402612,0
199,192848048881_10153992031853882,Outstanding job.  Keep safe.,2016-07-28T00:58:26+0000,10153992031853882_10153992214408882,10152645045911499,0
200,192848048881_10153992031853882,Keep safe!,2016-07-28T00:19:25+0000,10153992031853882_10153992164173882,10152983578306795,0
201,192848048881_10153992031853882,Be careful out there,2016-07-28T13:57:07+0000,10153992031853882_10153993422008882,1020039481344946,0
202,192848048881_10153992031853882,Dayton Cone,2016-07-28T01:11:22+0000,10153992031853882_10153992229443882,10202589150909751,1
203,192848048881_10153992031853882,David Wilcox Marsh Fiedler,2016-07-28T00:18:24+0000,10153992031853882_10153992161128882,10203748791307097,0
204,192848048881_10153989476868882,Be safe!,2016-07-26T23:30:15+0000,10153989476868882_10153989521638882,10100173055917070,0
205,192848048881_10153989448893882,Thanks for the heads up,2016-07-27T13:58:52+0000,10153989448893882_10153990866448882,10101874800297185,1
206,192848048881_10153986917703882,?,2016-07-26T03:55:14+0000,10153986917703882_10153987495793882,144736902595666,0
207,192848048881_10153972880408882,I don't get it. All is see is a big flag. Where are the Marines?,2016-07-21T04:13:08+0000,10153972880408882_10153974131168882,10200488119723298,2
208,192848048881_10153972777173882,UPDATE: As of 10:18am the issue seems to be resolved. If anyone comes across continuing access issues with our website please message us.,2016-07-20T17:20:18+0000,10153972777173882_10153972810223882,192848048881,0
209,192848048881_10153968118843882,"I am so glad I was actually feeling tremors and not having weird vertigo while lying there last night.  Totally weird feeling, but I was pretty sure it wasn't me.  :) Thanks for verifying this.",2016-07-18T23:02:00+0000,10153968118843882_10153968451858882,10154422899440901,0
210,192848048881_10153968118843882,I felt it last night! The table next to the bed rattled for a few seconds!,2016-07-19T08:48:51+0000,10153968118843882_10153969390758882,10100130062141734,0
211,192848048881_10153968118843882,I felt several small tremors in Fort Ord last night between 11 and 11:18pm. They were very light but they were definitely quakes.,2016-07-18T20:51:56+0000,10153968118843882_10153968169813882,10105248107771771,2
212,192848048881_10153968118843882,Those of who were there for the World Series Quake in '89 are giggling right now.,2016-07-18T21:01:38+0000,10153968118843882_10153968190713882,10152430927779744,2
213,192848048881_10153968118843882,So they were quakes!! Knew I felt something! Glad I wasn't the only one,2016-07-18T20:58:41+0000,10153968118843882_10153968185023882,10152467744951612,0
214,192848048881_10153968118843882,wow...I remember the earthquake in 1989...just a couple months after I left DLI..I will take a blizzard anyday.,2016-07-18T22:28:04+0000,10153968118843882_10153968391958882,10205442993824962,0
215,192848048881_10153968118843882,3.8? ??  ??,2016-07-18T22:35:32+0000,10153968118843882_10153968408813882,10201905047137444,0
216,192848048881_10153968118843882,"We have driven through this place. Very dry, himid.",2016-07-18T23:53:43+0000,10153968118843882_10153968546598882,180828308999540,0
217,192848048881_10153968118843882,Oh Boy!,2016-07-19T02:08:55+0000,10153968118843882_10153968745113882,1487010034961537,0
218,192848048881_10153968118843882,I felt 3/10 of them!,2016-07-18T21:44:50+0000,10153968118843882_10153968289093882,10152552647939414,0
219,192848048881_10153968118843882,Wow,2016-07-18T22:40:40+0000,10153968118843882_10153968419063882,10154891189590300,0
220,192848048881_10153968118843882,My home ..,2016-07-19T22:48:54+0000,10153968118843882_10153970902903882,813730782007115,0
221,192848048881_10153968118843882,Maryann Zeller,2016-07-19T03:44:02+0000,10153968118843882_10153968931668882,10203098309529888,0
222,192848048881_10153968118843882,Been there done that!  Was there when the earthquake hit near Hollister during the World Series.,2016-07-18T22:23:23+0000,10153968118843882_10153968373903882,10202509654317434,0
223,192848048881_10153968118843882,Jessie Schnagl,2016-07-19T08:11:42+0000,10153968118843882_10153969326273882,10151967586111249,1
224,192848048881_10153968118843882,Petra Camille,2016-07-19T19:30:45+0000,10153968118843882_10153970560898882,10152797753607065,1
225,192848048881_10153968118843882,"Was standing in line at the A Company mess hall at the DLI when the October 17, 1989 quake hit.  What a ride!",2016-07-19T02:28:46+0000,10153968118843882_10153968789058882,696978413721088,0
226,192848048881_10153968118843882,i  though  we had   earthquake  when  my bed  shock  hard  it shake  rattle  and roll   weather,2016-07-19T07:07:32+0000,10153968118843882_10153969203778882,10201506910706055,0
227,192848048881_10153968118843882,Anthony Hughes,2016-07-18T22:42:32+0000,10153968118843882_10153968420968882,1036175546414661,0
228,192848048881_10153967562873882,"Wow, what a story. It sounds like a movie. Thank you for saving so many live's!",2016-07-19T02:16:33+0000,10153967562873882_10153968759043882,1487010034961537,0
229,192848048881_10153960025658882,I don't know why we didn't have security in these locations anyway. I think it is wise and can show the important use of proper protect and weapon use. When did having a gun in America become such a crime? It's ridiculous. Bring back the ability to form a well regulated militia.,2016-07-15T19:36:59+0000,10153960025658882_10153960219218882,10100293047038750,2
230,192848048881_10153960025658882,"As the wife of a current recruiter, I find this is a needed move. They are not allowed to have weapons of any kind in their offices, and when the threat level rises, it is terrifying knowing that should something happen again, they can't protect themselves!",2016-07-16T00:27:22+0000,10153960025658882_10153960739928882,10152552647939414,1
231,192848048881_10153960025658882,"Unfortunately, I don't think it will end up preventing much. Someone who wants to hurt people is going to find a way even if they have to change tactics. I have no issues with it at all. I just fear it won't help either :/",2016-07-16T14:48:47+0000,10153960025658882_10153962098503882,10204410890890253,0
232,192848048881_10153960025658882,I think anyone in the military should be able to concealed carry after a class to be honest. What's the point of training us to do things and never trusting.,2016-07-15T22:39:54+0000,10153960025658882_10153960571783882,293774704114193,3
233,192848048881_10153960025658882,"Very sad that it has become necessary, but since the bad guys like soft targets, I am all for it.",2016-07-15T21:25:48+0000,10153960025658882_10153960427463882,10203599248212567,1
234,192848048881_10153960025658882,What if the recruiting station is in a gun free zone like a mall?,2016-07-15T21:36:40+0000,10153960025658882_10153960453908882,10203893125234658,0
235,192848048881_10153960025658882,About time,2016-07-15T18:52:44+0000,10153960025658882_10153960131228882,10203818925459877,2
236,192848048881_10153960025658882,Totally behind it.,2016-07-16T05:57:07+0000,10153960025658882_10153961260278882,10203411937526862,0
237,192848048881_10153960025658882,Hooyah!,2016-07-15T19:18:39+0000,10153960025658882_10153960190123882,744731605568599,0
238,192848048881_10153960025658882,No problem with it.,2016-07-15T18:32:46+0000,10153960025658882_10153960082703882,10203364388341680,0
