,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
792,159800826919_10152515307886920,Green Chameleon,2015-02-14T07:14:50+0000,10152515307886920_10152515932936920,10152178982824753,0
793,159800826919_10152501831101920,Randi Farris,2015-02-11T05:30:10+0000,10152501831101920_10152510520106920,783494458339375,0
794,159800826919_10152495502606920,that's my boy.good job,2015-02-03T04:11:28+0000,10152495502606920_10152497351131920,10152793272888775,0
795,159800826919_10152491575751920,Green Chameleon,2015-01-31T02:31:39+0000,10152491575751920_10152491760221920,10152178982824753,1
796,159800826919_10152491575751920,Schedule has been adjusted due to Doris's work schedule changing. The last Friday morning Zumba will be 13 Feb.,2015-02-06T18:59:45+0000,10152491575751920_10152503077276920,209989459114181,0
797,159800826919_10152476573901920,Erisha R Glover is this the place,2015-01-23T02:06:36+0000,10152476573901920_10152478592431920,10152786433259635,1
798,159800826919_10152468377141920,Faith Stephens Will do! Who doesn't love a good deal on pizza!,2015-01-17T00:46:54+0000,10152468377141920_10152468686901920,159800826919,1
799,159800826919_10152468377141920,Especially from the Shockwave! I LOVE that place!,2015-01-17T00:49:54+0000,10152468377141920_10152468689996920,10154973117255595,0
800,159800826919_10152468377141920,dang! I wish i hadn't already gotten supper started! Repost this every Friday morning. I'm sure many of us would welcome a pizza on Fridays! :),2015-01-17T00:45:44+0000,10152468377141920_10152468685276920,10154973117255595,0
801,159800826919_10152466480701920,"Heather Pache There isn't one currently planned, but it is something I will pass on to our Special Events Coordinator.",2015-01-17T01:37:53+0000,10152466480701920_10152468739401920,159800826919,1
802,159800826919_10152466480701920,Great!  There are quite a few artists on this post. My husband included.,2015-01-17T02:13:18+0000,10152466480701920_10152468773186920,10152178982824753,0
803,159800826919_10152466480701920,Do you have art exhibitions for adults?,2015-01-17T01:16:40+0000,10152466480701920_10152468718026920,10152178982824753,0
804,159800826919_10152466855591920,Gosh my son wants to play but he's only 5 ??,2015-01-19T17:31:13+0000,10152466855591920_10152473240151920,1560428780840994,0
805,159800826919_10152466851861920,Let's do it,2015-01-19T17:38:21+0000,10152466851861920_10152473247576920,973858109331813,1
806,159800826919_10152466851861920,Justin James Foreman,2015-01-19T17:32:16+0000,10152466851861920_10152473241371920,1560428780840994,0
807,159800826919_10152456631386920,What happens at a princess party that you pay for?,2015-01-10T17:22:01+0000,10152456631386920_10152457418126920,10152178982824753,0
808,159800826919_10152451944546920,Green Chameleon,2015-01-08T00:05:34+0000,10152451944546920_10152452665291920,10152178982824753,0
809,159800826919_10152446433951920,Nicole Cole,2015-01-04T21:13:40+0000,10152446433951920_10152446640806920,1598772913693839,0
810,159800826919_10152421493001920,Danniel Sapien,2015-04-28T02:26:48+0000,10152421493001920_10152658515496920,957072467644271,0
811,159800826919_10152397993011920,Happy New Year FMWR! !! =) Thank you for keeping us posted!,2014-12-31T02:25:45+0000,10152397993011920_10152417136116920,10203804884705295,0
812,159800826919_10152397961581920,We are here and not much is going on... No bouncy house and no movie. Not very well executed.,2014-12-25T01:12:24+0000,10152397961581920_10152400433471920,10102003014654541,0
813,159800826919_10152389583131920,La La Chiquita Traviesa,2014-12-19T19:04:32+0000,10152389583131920_10152389668901920,927388613947655,0
814,159800826919_10152382404571920,thanks for sharing hun,2014-12-15T18:47:15+0000,10152382404571920_10152382447881920,1618851585065968,1
815,159800826919_10152382404571920,You're welcome!,2014-12-15T18:52:09+0000,10152382404571920_10152382454251920,10202522928948729,0
816,159800826919_10152382404571920,"Amanda and Silvia i saw your guys' family pics with santa in here, sooo adorbs! ??",2014-12-15T18:40:39+0000,10152382404571920_10152382439926920,10202522928948729,0
817,159800826919_10152377789016920,Yes clear skies ahead :),2014-12-13T00:31:27+0000,10152377789016920_10152377848881920,159800826919,2
818,159800826919_10152377789016920,Regardless of weather conditions?,2014-12-13T00:06:10+0000,10152377789016920_10152377824311920,10205373525320592,2
819,159800826919_10152377789016920,Does anyone at MWR know why the tree lighting went at 5 instead of 5:30?,2014-12-13T01:36:53+0000,10152377789016920_10152377980606920,10205495136846551,1
820,159800826919_10152377789016920,Great! :),2014-12-13T00:31:51+0000,10152377789016920_10152377849491920,1722758104615329,1
821,159800826919_10152377789016920,Following... Want to get pics with Santa??,2014-12-13T18:16:47+0000,10152377789016920_10152379219751920,10207810105789334,0
822,159800826919_10152377789016920,Where is the big chair? For pic with Santa,2014-12-13T16:47:18+0000,10152377789016920_10152379068111920,10205198440948412,0
823,159800826919_10152377789016920,What's the cost for the brunch tomorrow?,2014-12-13T02:50:30+0000,10152377789016920_10152378092121920,10154047059875315,0
824,159800826919_10152377789016920,We were disappointed too :/,2014-12-13T02:48:48+0000,10152377789016920_10152378090746920,10100422110425962,0
825,159800826919_10152377789016920,Showed up for 5:30 tree lighting...guess it happened earlier :-( thanks for the FYI,2014-12-13T01:50:13+0000,10152377789016920_10152378004106920,10152829350828145,0
826,159800826919_10152377789016920,*,2014-12-13T00:14:47+0000,10152377789016920_10152377832921920,1722758104615329,0
827,159800826919_10152377789016920,Following,2014-12-13T00:12:26+0000,10152377789016920_10152377830361920,10205027327907277,0
828,159800826919_10152376049806920,Yes it is still a go. The rain should stop for the rest of the evening.,2014-12-12T23:28:17+0000,10152376049806920_10152377783756920,159800826919,0
829,159800826919_10152376049806920,is the tree lighting still going on tonight?,2014-12-12T17:45:49+0000,10152376049806920_10152377348796920,10152828960753419,1
830,159800826919_10152376049806920,How much is brunch with Santa?,2014-12-13T16:00:01+0000,10152376049806920_10152379009796920,10205198440948412,0
831,159800826919_10152376044626920,Awesome!!,2014-12-12T02:03:30+0000,10152376044626920_10152376375686920,989511247729299,0
832,159800826919_10152374595641920,It's going to be in Town Center by the big tree.,2014-12-13T16:52:22+0000,10152374595641920_10152379075396920,159800826919,0
833,159800826919_10152374595641920,Coshaun N Addie Smith,2014-12-11T06:17:54+0000,10152374595641920_10152375057906920,10204734215499235,1
834,159800826919_10152374595641920,Thank you,2014-12-13T16:55:54+0000,10152374595641920_10152379079991920,10205198440948412,0
835,159800826919_10152374595641920,Thank you.  Where is the big chair for Santa pic?,2014-12-13T16:47:58+0000,10152374595641920_10152379069231920,10205198440948412,0
836,159800826919_10152374595641920,Is it too late to reserve brunch with santa ?,2014-12-13T16:03:11+0000,10152374595641920_10152379013491920,10205198440948412,0
837,159800826919_10152372466676920,Have fun!,2014-12-13T13:18:45+0000,10152372466676920_10152378759356920,10203211948487417,0
838,159800826919_10152372466676920,Coshaun N Addie Smith,2014-12-11T06:18:28+0000,10152372466676920_10152375058301920,10204734215499235,0
839,159800826919_10152364482556920,Thanks Fort Irwin for our beautiful Christmas Tree!!,2014-12-08T03:45:31+0000,10152364482556920_10152369063011920,10205660926019948,1
840,159800826919_10152361682931920,Adrienne Wheeler No reservation needed. There is more info on fortirwinfmwr.com. Once there are more details available we will be sure to post them here. -Malia Pickard Fort Irwin FMWR Marketing,2014-12-04T03:58:00+0000,10152361682931920_10152361912191920,159800826919,0
841,159800826919_10152361682931920,"What time can you get in the gate, and what time does the event start??? Merry Christmas....",2014-12-07T21:04:05+0000,10152361682931920_10152368463501920,889459384418050,0
842,159800826919_10152361682931920,What is est time for the tree lighting? Thx.,2014-12-06T17:19:44+0000,10152361682931920_10152366369956920,10204758236853093,0
843,159800826919_10152361682931920,Will there be vendors?,2014-12-04T17:54:28+0000,10152361682931920_10152362704566920,10154912520840096,0
844,159800826919_10152361682931920,Following,2014-12-04T17:00:12+0000,10152361682931920_10152362644446920,1560428780840994,0
845,159800826919_10152361682931920,Do we need to make a reservation for the brunch with Santa? Will there be more information on this given out?,2014-12-04T03:55:52+0000,10152361682931920_10152361910716920,10100274297029075,0
846,159800826919_10152359975861920,Doing it over lunchtime with co-worker! Game on!,2014-12-03T20:24:27+0000,10152359975861920_10152361350281920,858837036893,0
847,159800826919_10152357946791920,we went last night!It was stunning!,2014-12-01T23:19:37+0000,10152357946791920_10152358028236920,10153258530776495,1
848,159800826919_10152357946791920,Carolin Derby can you pm me for  also. Thanks,2014-12-02T07:21:21+0000,10152357946791920_10152358572636920,10202506208091105,0
849,159800826919_10152357946791920,,2014-12-02T04:12:44+0000,10152357946791920_10152358385471920,4621489032077,0
850,159800826919_10152357946791920,Krystal Morris I pm'd you!,2014-12-01T23:45:14+0000,10152357946791920_10152358064606920,10153258530776495,0
851,159800826919_10152357946791920,"we just went by ourselves-parking is usually $5 there is an ice rink,some vendors,horse carriages and endless lights!Some fantastic kids did a sing/dance show on a stage next to the ice rink.Its pretty cool there especially our kids loved it.",2014-12-01T23:43:00+0000,10152357946791920_10152358058211920,10153258530776495,0
852,159800826919_10152357946791920,"How much are tickets, address, dates??? Never able to make it to the ticket office",2014-12-01T23:40:14+0000,10152357946791920_10152358055176920,901555443221376,0
853,159800826919_10152357946791920,How much are tickets?,2014-12-01T22:22:16+0000,10152357946791920_10152357950411920,10152165833083952,0
854,159800826919_10152349043441920,Green Chameleon,2014-11-26T22:00:56+0000,10152349043441920_10152349275536920,10152178982824753,0
855,159800826919_10152347567986920,Green,2014-11-25T23:38:35+0000,10152347567986920_10152347815341920,10152178982824753,0
856,159800826919_10152337227696920,"The event opens on Friday, December 12 at 1730 at Towne Center Rhonda O. Kimura.",2014-11-24T16:48:41+0000,10152337227696920_10152345112761920,159800826919,0
857,159800826919_10152337227696920,Will there be any vendor shopping specials?,2014-11-24T02:39:35+0000,10152337227696920_10152344223726920,10152178982824753,0
858,159800826919_10152337227696920,Lorien,2014-11-24T02:39:07+0000,10152337227696920_10152344222371920,10152178982824753,1
859,159800826919_10152337227696920,What is the official start time of Winterfest?  Thx.,2014-11-24T03:54:44+0000,10152337227696920_10152344318161920,10204758236853093,0
860,159800826919_10152337213616920,Scott,2014-11-22T02:33:00+0000,10152337213616920_10152340638041920,4284386843621,0
861,159800826919_10152336806396920,Ma. Kristina B. Manlapas Yes I believe parents can either go with them or they go with the MST and EDGE staff.,2014-11-21T16:02:59+0000,10152336806396920_10152339852001920,159800826919,0
862,159800826919_10152336806396920,"Shirin HR I believe this is only for youth in 6th-12th grades. Though, that would be a great question for MST. Give them a call at (760) 380-5816",2014-11-20T16:37:31+0000,10152336806396920_10152338125801920,159800826919,0
863,159800826919_10152336806396920,Or can parents come with their youth?,2014-11-21T05:06:44+0000,10152336806396920_10152339232546920,10208376699682688,0
864,159800826919_10152336806396920,"If i have 6th and 10th grade children, can they go without parents?",2014-11-21T04:45:35+0000,10152336806396920_10152339210796920,10208376699682688,0
865,159800826919_10152336806396920,What about the age of TK-5th Grade are they allowed with parent.,2014-11-20T05:26:56+0000,10152336806396920_10152337517086920,1072499879446529,0
866,159800826919_10152336734961920,Lena Spalty Please call 380-5837.,2014-11-19T23:24:39+0000,10152336734961920_10152337121266920,159800826919,0
867,159800826919_10152336734961920,Price?,2014-11-19T23:02:32+0000,10152336734961920_10152337097111920,10205220083723953,1
868,159800826919_10152336734961920,Will you please post the price? No one has been available when I've called.,2014-11-23T16:35:04+0000,10152336734961920_10152343306141920,10154561768220797,0
869,159800826919_10152336739171920,Awesome idea!!!,2014-11-19T19:31:02+0000,10152336739171920_10152336826651920,10204454810024092,1
870,159800826919_10152328770521920,We just pcsed here.  I'm new at sewing and so may have sewing questions in the future,2014-11-16T17:44:55+0000,10152328770521920_10152331759276920,10205737573457574,0
871,159800826919_10152325989341920,Heather Pache It will be similar to the Fall Fest. The layout of the Winterfest Vendor Market will be customized to this event.,2014-11-13T18:15:54+0000,10152325989341920_10152327039941920,159800826919,0
872,159800826919_10152325989341920,"When you say ""vendor market"", do you mean like the vendor that were at the Oktoberfest?",2014-11-13T03:06:05+0000,10152325989341920_10152326185361920,10152178982824753,0
873,159800826919_10152312440851920,I didn't even know this was there.,2014-11-05T00:50:55+0000,10152312440851920_10152312848571920,10208059798403159,0
874,159800826919_10152302973721920,Is there trick or treating for the kids? I haven't seen anything for it....,2014-10-31T21:37:37+0000,10152302973721920_10152305305481920,10100274297029075,0
875,159800826919_10152301152481920,Rick Gonzalez,2014-10-29T19:21:17+0000,10152301152481920_10152301354491920,783494458339375,0
876,159800826919_10152301240711920,Vanessa Priceless you and Jordin are at the end,2014-10-31T03:20:12+0000,10152301240711920_10152303754016920,10152564652705668,1
877,159800826919_10152301240711920,way to go Janet and the FMWR Event team Irwin,2014-10-29T18:41:54+0000,10152301240711920_10152301308576920,1004419662950906,1
878,159800826919_10152294785926920,,2014-10-26T03:47:57+0000,10152294785926920_10152294788276920,159800826919,0
879,159800826919_10152294664661920,Blake! Yeah!!!,2014-10-26T06:03:02+0000,10152294664661920_10152294938676920,10154575207505043,0
880,159800826919_10152292741501920,Will the New parents support playgroup that meets in the gym Tuesday and Thursday still be going on?,2014-10-24T23:34:04+0000,10152292741501920_10152292876231920,10205398005935792,0
881,159800826919_10152292270986920,Yesenia Byrne Racquel Obmerga Junio,2014-10-31T17:57:21+0000,10152292270986920_10152304892731920,10203804884705295,0
882,159800826919_10152292270986920,Green Chameleon... you're next,2014-10-24T16:30:04+0000,10152292270986920_10152292296281920,10152178982824753,0
883,159800826919_10152291328791920,They both had a lot of fun,2014-10-24T22:34:27+0000,10152291328791920_10152292801766920,936101183083540,1
884,159800826919_10152291328791920,I'm so glad you take the boys to events!!! Makin memories for all of you!!! ??????????. BATS xoxo,2014-10-24T20:41:24+0000,10152291328791920_10152292651991920,10201772074680112,0
885,159800826919_10152287944751920,Alexandra Ayala Joshua-Amanda Morgan,2014-10-23T21:46:06+0000,10152287944751920_10152291109706920,10204056928445609,0
886,159800826919_10152288418861920,Lynn Bresin Lauer- here it is!,2014-10-24T00:11:00+0000,10152288418861920_10152291295036920,10204376089975835,1
887,159800826919_10152287731696920,Are teen supposed to wear costumes?,2014-10-22T04:24:07+0000,10152287731696920_10152288409356920,10152178982824753,0
888,159800826919_10152287731696920,,2014-10-22T02:15:36+0000,10152287731696920_10152288263601920,10206285309083773,0
889,159800826919_10152287931516920,Awww!!! Thank you for tagging me Tawanna!!,2014-10-22T06:18:59+0000,10152287931516920_10152288503326920,10152536186870685,0
890,159800826919_10152287931516920,Justine Shively look who it is!!!!! :),2014-10-22T06:14:04+0000,10152287931516920_10152288496156920,10203335081924074,0
891,159800826919_10152287620496920,"Brittany Hoffman-Perez its Free, it's appropriate for older kids but not the younger ones. There will be a no scare room for the younger kids with face painting.",2014-10-22T02:21:55+0000,10152287620496920_10152288271936920,159800826919,2
892,159800826919_10152287620496920,Price?,2014-10-21T18:54:07+0000,10152287620496920_10152287678751920,10102156504639433,2
893,159800826919_10152287620496920,Steve Velasquez,2014-10-23T16:46:28+0000,10152287620496920_10152290645366920,821138964584279,0
894,159800826919_10152287620496920,lets go!,2014-10-23T02:00:55+0000,10152287620496920_10152289778251920,782464695104600,0
895,159800826919_10152287620496920,Shaleena Cook Lupita Segundo,2014-10-23T02:00:30+0000,10152287620496920_10152289777511920,10153094935566038,0
896,159800826919_10152287620496920,How much for the Terror Truck? Is it big kid appropriate?,2014-10-22T02:17:13+0000,10152287620496920_10152288265811920,10204678124942347,0
897,159800826919_10152286439306920,sweet,2014-10-21T06:09:26+0000,10152286439306920_10152286926981920,1570953969789368,0
898,159800826919_10152286439306920,"sweet
dude",2014-10-21T06:09:24+0000,10152286439306920_10152286926961920,1570953969789368,0
899,159800826919_10152286439306920,"sweet
dude
sweeet",2014-10-21T06:09:11+0000,10152286439306920_10152286926821920,1570953969789368,0
900,159800826919_10152285845761920,Yes with every buffet purchase. Brittany Hoffman-Perez,2014-10-22T02:19:20+0000,10152285845761920_10152288268426920,159800826919,0
901,159800826919_10152285845761920,Does each person get a pumpkin?,2014-10-22T02:12:35+0000,10152285845761920_10152288259111920,10204678124942347,0
902,159800826919_10152280659441920,Katherine Ayala,2014-10-21T04:56:52+0000,10152280659441920_10152286871991920,10205660926019948,1
903,159800826919_10152280659441920,Gisell Lopez,2014-10-20T04:18:00+0000,10152280659441920_10152285191186920,10202687387660252,0
904,159800826919_10152280586076920,Library open 9 to 1500 on Saturday!,2014-10-17T18:28:23+0000,10152280586076920_10152280691331920,922235777824206,1
905,159800826919_10152277933836920,Stephanie - check out the gym times for these days.,2014-10-15T23:55:34+0000,10152277933836920_10152277967021920,10152920740417068,1
906,159800826919_10152247375576920,K Granada Davis You can call Janet Ford at 380-3509,2014-10-14T18:41:12+0000,10152247375576920_10152275932301920,159800826919,0
907,159800826919_10152247375576920,Would like to volunteer. Who to contact? !,2014-10-14T13:47:53+0000,10152247375576920_10152275406486920,10203804884705295,0
908,159800826919_10152267327311920,It was awesome.  Thank you ladies and gentleman.  My kids and I had a blast.  Plus we won two prizes.  Can't wait to make more memories here.,2014-10-11T07:20:24+0000,10152267327311920_10152267690226920,10204520506912449,1
909,159800826919_10152264133926920,Dislike! =( Till next season! =) Thank you!,2014-10-09T23:23:15+0000,10152264133926920_10152264575811920,10203804884705295,0
910,159800826919_10152264500026920,Karaoke starts on thursdays next week for the whole month.... Awesome!!!,2014-10-09T23:06:59+0000,10152264500026920_10152264543746920,10207061911081548,0
911,159800826919_10152262209591920,Awesome :),2014-10-09T22:13:46+0000,10152262209591920_10152264455546920,782464695104600,0
912,159800826919_10152256909331920,"K Granada Davis Yes there is a big party after the run, that is open to everyone!",2014-10-09T15:32:22+0000,10152256909331920_10152263693266920,159800826919,0
913,159800826919_10152256909331920,5-17 yrs old K Granada Davis,2014-10-07T23:41:11+0000,10152256909331920_10152259753191920,159800826919,0
914,159800826919_10152256909331920,Would like to volunteer but no one has returned my calls and emails...,2014-10-09T22:05:16+0000,10152256909331920_10152264442366920,10203804884705295,0
915,159800826919_10152256909331920,How much is registration and who could I call for more details?,2014-10-09T21:43:46+0000,10152256909331920_10152264406451920,805502092818187,0
916,159800826919_10152256909331920,Are competitive teams allowed to be Co-Ed?,2014-10-09T17:42:06+0000,10152256909331920_10152263929626920,10153094935566038,0
917,159800826919_10152256909331920,Would like to volunteer?! Who to contact?!,2014-10-09T15:14:56+0000,10152256909331920_10152263665581920,10203804884705295,0
918,159800826919_10152256909331920,Alas! Our twin boys will turn 3 on the 25th. But can we come after the run?!?,2014-10-08T22:20:04+0000,10152256909331920_10152262127346920,10203804884705295,0
919,159800826919_10152256909331920,What are the ages for the kids that can join?!,2014-10-07T23:12:20+0000,10152256909331920_10152259699376920,10203804884705295,0
920,159800826919_10152247030336920,K Granada Davis Next year around the same time.,2014-10-08T22:39:00+0000,10152247030336920_10152262158451920,159800826919,0
921,159800826919_10152247030336920,When's the next one?!,2014-10-08T22:21:16+0000,10152247030336920_10152262129836920,10203804884705295,0
922,159800826919_10152247024101920,Megan Paige Spruill  Yes there will be pumpkin patch display that the kids can pick a pumpkin to decorate. It's a hit every year!,2014-10-06T15:51:50+0000,10152247024101920_10152256297981920,159800826919,0
923,159800826919_10152245036026920,Thank you!,2014-10-03T18:08:18+0000,10152245036026920_10152249012746920,10206380215414172,0
924,159800826919_10152245036026920,That's a good thing!,2014-10-01T19:40:12+0000,10152245036026920_10152245184091920,10152178982824753,0
925,159800826919_10152243872031920,Joanna Horsfall,2014-10-01T15:10:52+0000,10152243872031920_10152244821961920,811937008854186,0
926,159800826919_10152243873676920,How young kids can join?,2014-10-02T06:23:20+0000,10152243873676920_10152246038431920,10203804884705295,0
927,159800826919_10152235048016920,Interested :),2014-09-25T22:25:42+0000,10152235048016920_10152235197346920,858818060801351,0
928,159800826919_10152235048016920,Okay thanks anyways needed two,2014-09-25T21:30:11+0000,10152235048016920_10152235133406920,776098749103555,0
929,159800826919_10152235048016920,Very interested,2014-09-25T21:27:19+0000,10152235048016920_10152235128886920,776098749103555,0
930,159800826919_10152233049191920,"Amber ,this is good for you to know. I'll pack lunch & snacks.",2014-09-25T04:01:42+0000,10152233049191920_10152233836241920,10152178982824753,1
931,159800826919_10152231514911920,We're excited for this!  Celebrating Jake Pache' 16th birthday with Nottingham's & Green Chameleon.,2014-09-23T22:19:44+0000,10152231514911920_10152231613966920,10152178982824753,2
932,159800826919_10152229966506920,Chris Kajiwara,2014-09-23T15:52:52+0000,10152229966506920_10152231071161920,610708732368378,0
933,159800826919_10152222154821920,"Yeah I had even called before hand to make sure, got there and no games! Very upset",2014-09-22T01:58:48+0000,10152222154821920_10152228264776920,747130948674692,0
934,159800826919_10152222154821920,Ya'll suck because you don't have the NFL ticket. Was at shockwave at 10a.m. No ticket. Sam Adams doesn't open til 11 halfway through the games and staff were reporting they didn't have the ticket.  Don't advertise what you don't have.,2014-09-21T17:40:33+0000,10152222154821920_10152227511786920,928524973849180,0
935,159800826919_10152222145616920,Faith Stephens Yes! They have free monthly classes. Follow the Fort Irwin- Auto Skill center page to stay up to date.,2014-09-22T16:39:52+0000,10152222145616920_10152229425671920,159800826919,0
936,159800826919_10152222145616920,I just saw this too and missed it. I would love to learn more auto basics including oil changes.,2014-09-21T04:09:55+0000,10152222145616920_10152226586121920,421532078004515,0
937,159800826919_10152222145616920,I totally missed seeing this. Will another one be offered anytime?,2014-09-20T20:20:47+0000,10152222145616920_10152225990836920,10154973117255595,0
938,159800826919_10152217242171920,Is this only for military or can spouse's sign up as well,2014-09-16T03:30:02+0000,10152217242171920_10152218152981920,10203880299421656,0
939,159800826919_10152217582506920,this is so amazing!!! how do I find out if they have this program in Korea?! my husband is currently there & I stayed here with our infant. I would love to find out more about this program. is there anyone I can speak to personally about this? (: thank u!!!,2014-09-17T07:48:58+0000,10152217582506920_10152220034596920,921376141226398,0
940,159800826919_10152217582506920,Wow that's great!,2014-09-16T11:05:31+0000,10152217582506920_10152218611251920,554219261360805,0
941,159800826919_10152208053506920,K Granada Davis Yes. It's a soldiers only club but I may be wrong. You can call 380-3585 for details.,2014-09-10T23:36:42+0000,10152208053506920_10152208218186920,159800826919,0
942,159800826919_10152208053506920,Is this a free membership? !,2014-09-10T22:50:34+0000,10152208053506920_10152208165631920,10203804884705295,0
943,159800826919_10152206520416920,Nicole Probst Please call Memorial Fitness Center 380-7715 all registrants who did not receive a shirt at the event were able to pick one up at Memorial a few days after.,2014-09-10T16:21:49+0000,10152206520416920_10152207513926920,159800826919,1
944,159800826919_10152206520416920,Hmmm what about the last mud run I never got the shirt I earned? ):,2014-09-10T01:41:27+0000,10152206520416920_10152206631866920,10204952264224491,1
945,159800826919_10152206520416920,Ok thank you!,2014-09-11T02:57:30+0000,10152206520416920_10152208554041920,10204952264224491,0
946,159800826919_10152206062621920,YAY TEAM!!,2014-09-17T04:05:50+0000,10152206062621920_10152219868836920,10204543861371765,0
947,159800826919_10152206062621920,Fantastic! CONGRATULATIONS.,2014-09-10T23:14:47+0000,10152206062621920_10152208197461920,10153483384334734,0
948,159800826919_10152197479496920,They said it's only 10% not 50,2014-09-06T01:38:48+0000,10152197479496920_10152199625561920,751827738199765,0
949,159800826919_10152197415076920,How'd it go?  Interesting all indoors event!,2014-09-07T21:28:48+0000,10152197415076920_10152202774816920,890230101048350,0
950,159800826919_10152195338146920,is there a schedule I can look up?,2014-09-04T03:27:23+0000,10152195338146920_10152195579846920,10153258530776495,0
951,159800826919_10152195136381920,"Uh, you don't lace up cowboy boots.",2014-09-04T02:42:47+0000,10152195136381920_10152195528291920,10204725647454312,2
952,159800826919_10152195136381920,"Jared Nedbalek, Gloria Grissom.",2014-09-03T21:43:03+0000,10152195136381920_10152195208211920,10204773525126892,1
953,159800826919_10152182997436920,"It's just my opinion and this may be the wrong place to share it.  If so, please redirect me.  I suggest that MWR stop funding or supporting TV's everywhere so that people (kids) can read their books when their in waiting rooms or in lines?  Also, get them out of eating areas, as conversations promote literacy.  You can read or have a face to face conversation with someone if there's a TV on.  This would also save money being spent on electricity for all of those TV's and the purchase of the TV's as well.",2014-08-28T21:41:43+0000,10152182997436920_10152183200436920,10152178982824753,0
954,159800826919_10152181221286920,CHECK THIS OUT!!!! Efrain Gonzales Jodie Grimm Savvy Cisneros Jeff Bia Jackson,2014-08-28T03:59:09+0000,10152181221286920_10152182095941920,10152793055059236,0
955,159800826919_10152179905496920,Yay see ya tomorrow!,2014-08-28T02:32:04+0000,10152179905496920_10152182010126920,10152564652705668,0
956,159800826919_10152169282256920,We have a d.j. It,2014-08-24T03:41:29+0000,10152169282256920_10152173790376920,10208009885354134,0
957,159800826919_10152153939346920,Only a few spots left.  Sign ups end today.,2014-08-19T15:44:01+0000,10152153939346920_10152165403181920,10205636535511426,0
958,159800826919_10152152403976920,I would love to sign in for free classes,2014-08-17T05:06:14+0000,10152152403976920_10152160887171920,1072499879446529,0
959,159800826919_10152152617016920,Joshua-Amanda Morgan... Like this page. I get all my info from here!,2014-08-15T01:24:39+0000,10152152617016920_10152156420786920,10204056928445609,1
960,159800826919_10152152617016920,"Awesome, Thank you! :)",2014-08-15T12:38:05+0000,10152152617016920_10152157097151920,10204640801692499,0
961,159800826919_10152154392451920,When will all the pictures from this event will be posted?! =) Thank you.,2014-08-15T14:21:11+0000,10152154392451920_10152157247291920,10203804884705295,0
962,159800826919_10152154032956920,Thank you SESAME STREET and USO! =) It was fun!,2014-08-13T18:08:49+0000,10152154032956920_10152154128676920,10203804884705295,0
963,159800826919_10152152793271920,"Vincent Simonetti same place, Freedom Fitness Center :)",2014-08-13T06:39:49+0000,10152152793271920_10152153266831920,159800826919,0
964,159800826919_10152152793271920,Thank you USO for a great show! =) The boys love their Elmo spin toy!,2014-08-13T00:49:24+0000,10152152793271920_10152152809266920,10203804884705295,1
965,159800826919_10152152793271920,"Thanks for coming all the way out to Ft Irwin!!!  My son and granddaughter LOVED the show, toy, and bandanas.  Great memories!",2014-08-14T21:07:24+0000,10152152793271920_10152156065441920,1010511312349534,0
966,159800826919_10152152793271920,Thank you so very much USO for always remembering those and theirs that serve! What a treat to enjoy Sesame Street out at Ft. IRWIN! My toddler now knows when I ask him if he wants to see Elmo today...I mean business!:) Thank you for your thoughtfulness.....,2014-08-14T00:34:25+0000,10152152793271920_10152154669696920,10153483384334734,0
967,159800826919_10152152793271920,Kids loved it!,2014-08-13T02:30:47+0000,10152152793271920_10152152968826920,708840772536426,1
968,159800826919_10152152722096920,Frances Gutierrez Lizzy !!,2014-08-13T04:03:39+0000,10152152722096920_10152153104706920,10205660926019948,2
969,159800826919_10152152722096920,Brenda Liz Esannason n Coshaun N Addie Smith just giving you an idea,2014-08-12T23:56:12+0000,10152152722096920_10152152755686920,927388613947655,0
970,159800826919_10152152722096920,Big crowd !,2014-08-13T00:22:52+0000,10152152722096920_10152152783731920,10205080477005649,0
971,159800826919_10152152389581920,Krystal Renae Love,2014-08-12T22:31:19+0000,10152152389581920_10152152648361920,10100487151004295,1
972,159800826919_10152152389581920,On third street across from the education center.,2014-08-12T20:55:43+0000,10152152389581920_10152152520986920,836974992992358,1
973,159800826919_10152152389581920,Ariel Destiny Howard,2014-08-12T19:52:20+0000,10152152389581920_10152152418856920,893345354032977,1
974,159800826919_10152152389581920,I'm jealous,2014-08-13T00:20:03+0000,10152152389581920_10152152780651920,2661092208679,0
975,159800826919_10152152389581920,What time are people showing up??? I don't want to be there too early or too late where we can't get in.,2014-08-12T21:57:55+0000,10152152389581920_10152152603961920,10156118306990015,0
976,159800826919_10152152389581920,Where is this gym located?,2014-08-12T20:53:24+0000,10152152389581920_10152152518541920,901555443221376,0
977,159800826919_10152150316666920,Shaleena Cook Jev Flores,2014-08-11T20:20:31+0000,10152150316666920_10152150616946920,10202711860810132,2
978,159800826919_10152143219571920,The show on August 13 will be 1300 and 1630. The previous post was incorrect. -Malia P. Fort Irwin FMWR Marketing,2014-08-11T15:31:30+0000,10152143219571920_10152150168266920,159800826919,0
979,159800826919_10152143219571920,"A previous post said the Wednesday shows were at 1100 and 1630, is the early show at 1100 or 1300? Thanks",2014-08-11T03:44:21+0000,10152143219571920_10152149392326920,10200985379992724,0
