,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
194,101027597230_10153819653992231,"Are the children of civilians living on post able to attend? We were shut down by MWR for sports, so I want to ensure we are welcome before I upset my child again.",2016-09-27T13:07:46+0000,10153819653992231_10153819705407231,10152910169992840,0
195,101027597230_10153807595452231,Awesome,2016-09-23T06:00:29+0000,10153807595452231_10153808965302231,1796091130611270,0
196,101027597230_10153807595452231,Buennas tardes senior.Hello!,2016-09-23T20:53:42+0000,10153807595452231_10153810576742231,198873403876593,0
197,101027597230_10153804916872231,Kimberly Kelly,2016-09-21T17:20:07+0000,10153804916872231_10153804925852231,1024224854261631,0
198,101027597230_10153804916872231,Destiny Swink,2016-09-22T10:28:27+0000,10153804916872231_10153806789362231,10152735576475278,0
199,101027597230_10153804916872231,Phon Phoutharansy,2016-09-22T16:19:27+0000,10153804916872231_10153807514417231,1616799465213217,0
200,101027597230_10153804916872231,What about the closure on Eisenhower by the air field? Seen no info about that. When is that opening back up? That is the one adding huge traffic to off post.,2016-09-23T20:40:10+0000,10153804916872231_10153810555047231,10205244100681879,0
201,101027597230_10153804496292231,Richard Enright,2016-09-21T16:02:18+0000,10153804496292231_10153804785182231,10155008074890249,0
202,101027597230_10153804496292231,YES,2016-09-21T16:05:49+0000,10153804496292231_10153804790652231,800829636641838,0
203,101027597230_10153804496292231,You're welcome.,2016-09-21T16:06:50+0000,10153804496292231_10153804792127231,10155008074890249,0
204,101027597230_10153804380217231,Kimberly Conkel Schott,2016-09-21T15:12:59+0000,10153804380217231_10153804642372231,4873529693890,0
205,101027597230_10153804380217231,April Craft,2016-09-21T16:15:18+0000,10153804380217231_10153804806752231,4532095196628,1
206,101027597230_10153804380217231,Tyler Colburn Bill Dennis you need that new pass to get on fort Knox if you wanna go with us and aiden,2016-09-21T16:35:58+0000,10153804380217231_10153804852922231,1033298930029657,0
207,101027597230_10153804380217231,Sade Williams & Dalphne Bouyer Williams,2016-09-21T17:34:50+0000,10153804380217231_10153804951037231,747059198704747,0
208,101027597230_10153792512502231,Thanks  for the post,2016-09-17T17:00:21+0000,10153792512502231_10153794796457231,1796091130611270,0
209,101027597230_10153791739887231,Go Eagles.  Have a great game Dakota Harders,2016-09-16T17:16:21+0000,10153791739887231_10153792336217231,1630648353836572,0
210,101027597230_10153789859682231,Javier,2016-09-16T17:49:34+0000,10153789859682231_10153792396062231,10153418196230620,0
211,101027597230_10153786817127231,John Kittinger,2016-09-14T12:15:44+0000,10153786817127231_10153786837397231,10100766962463322,0
212,101027597230_10153786817127231,BTW: Little known fact in the USA. The Oktoberfest is celebrated in September.,2016-09-14T12:16:07+0000,10153786817127231_10153786837847231,899885273362612,0
213,101027597230_10153786817127231,I liked it very much !,2016-09-14T13:55:22+0000,10153786817127231_10153787015332231,198873403876593,0
214,101027597230_10153786817127231,"Andre' Williams, Anastasia Ivester, Randolph Pee",2016-09-15T01:18:05+0000,10153786817127231_10153788404112231,10203949762891168,2
215,101027597230_10153786817127231,Anastasia Ivester it would be fun to attend.,2016-09-15T01:36:03+0000,10153786817127231_10153788427227231,10203949762891168,1
216,101027597230_10153786817127231,Mimi Lee,2016-09-15T01:36:13+0000,10153786817127231_10153788427387231,10203949762891168,0
217,101027597230_10153786817127231,Lame.,2016-10-01T02:50:15+0000,10153786817127231_10153828607962231,148463822218995,0
218,101027597230_10153784948252231,Becky Clark,2016-09-13T17:53:59+0000,10153784948252231_10153785024852231,814667865241117,1
219,101027597230_10153784948252231,Bryan Binkley Michelle L Adams-Piercy,2016-09-13T18:24:56+0000,10153784948252231_10153785096622231,10153144588031869,0
220,101027597230_10153784948252231,Missy Wilkerson,2016-09-13T18:25:58+0000,10153784948252231_10153785103517231,10203439370704145,0
221,101027597230_10153784948252231,Kasey Keller Christopher Keller,2016-09-13T18:48:12+0000,10153784948252231_10153785142292231,10202932947797684,0
222,101027597230_10153784948252231,Tyler Brian,2016-09-13T19:10:29+0000,10153784948252231_10153785174872231,802629056448376,0
223,101027597230_10153784948252231,Tyler Colburn,2016-09-13T19:12:17+0000,10153784948252231_10153785178487231,1033298930029657,1
224,101027597230_10153784948252231,"Spent two tours here, the second one I started out with the 543d MP Co until a guy stoled an M-60 from Potts tank park and went on a rampage, myself and two other MP's apprehended him by the O club ( long story )",2016-09-13T19:31:51+0000,10153784948252231_10153785230362231,10152345221592390,0
225,101027597230_10153784948252231,Thatwas not there when I was,2016-09-13T20:43:26+0000,10153784948252231_10153785409372231,10203961135938131,0
226,101027597230_10153784948252231,Victoria Marie,2016-09-13T21:33:45+0000,10153784948252231_10153785488517231,10203271275159671,0
227,101027597230_10153784948252231,Amber Hughes,2016-09-13T22:07:20+0000,10153784948252231_10153785545037231,10203614989399124,0
228,101027597230_10153784948252231,Charley Co. BCT with Drill Seargent Smith 3 rd platoon Cobras best BCT ever good ol days,2016-09-14T00:22:03+0000,10153784948252231_10153785812612231,10204126100250530,0
229,101027597230_10153784948252231,"Kaylea, Erin, Chey",2016-09-14T00:25:09+0000,10153784948252231_10153785816427231,10151993752396767,0
230,101027597230_10153784948252231,Earlene Bogacki,2016-09-14T01:10:53+0000,10153784948252231_10153785885387231,10152102006752199,0
231,101027597230_10153784948252231,Peter,2016-09-14T03:32:54+0000,10153784948252231_10153786093542231,198512873869297,1
232,101027597230_10153784948252231,thanks for the update :),2016-09-14T03:42:59+0000,10153784948252231_10153786112452231,10201429998263562,0
233,101027597230_10153784948252231,God I miss this place!,2016-09-14T12:43:55+0000,10153784948252231_10153786883997231,10154872618495274,0
234,101027597230_10153784948252231,If that isn't a stationary fully-automated 120mm sentry gun I'm disappointed.,2016-09-14T20:54:51+0000,10153784948252231_10153787878537231,655787964456629,0
235,101027597230_10153784948252231,Man that is a far cry from my time on post in the 80's with my HHC buddies.,2016-09-14T22:48:16+0000,10153784948252231_10153788091387231,1505997309622546,0
236,101027597230_10153784948252231,I was there serca 77/79,2016-09-15T23:38:49+0000,10153784948252231_10153790622932231,10154359028795230,0
237,101027597230_10153784948252231,Lookin to visit in October - was station there circa 65-66-67. Looking forward to being back on base!,2016-09-17T17:47:23+0000,10153784948252231_10153794884132231,765901190100624,0
238,101027597230_10153784948252231,OMG how many TCP's did I pull there on Knox right at the Gold Vault !!!!,2016-09-22T17:45:06+0000,10153784948252231_10153807696357231,10152345221592390,0
239,101027597230_10153784948252231,"Scott Peters Jr., Jan Head",2016-09-29T06:12:54+0000,10153784948252231_10153823882047231,747956697423,0
240,101027597230_10153784948252231,Fort Knox a mere shell of its former glory. Now full of paper cuts and staple removers @ hrc.,2016-10-01T02:56:51+0000,10153784948252231_10153828616602231,148463822218995,0
241,101027597230_10153784948252231,www.homes4rheroes.com,2016-11-08T02:49:52+0000,10153784948252231_10153934873517231,1294228287265938,0
242,101027597230_10153784854707231,Bryan Binkley Dreama Carver Terry Piercy Michelle L Adams-Piercy,2016-09-13T18:49:20+0000,10153784854707231_10153785143732231,10153144588031869,0
243,101027597230_10153782056322231,Ray Barany Grace Ann Barany,2016-09-12T18:25:27+0000,10153782056322231_10153782528237231,10205562166086665,0
244,101027597230_10153782056322231,www.homes4rheroes.com,2016-11-08T03:00:58+0000,10153782056322231_10153934887897231,1294228287265938,0
245,101027597230_10153781887442231,Spent some time there back in 69 when the post had the asian flu outbreak. The hospital was so overfull they quarintined us to an empty barracks.,2016-09-12T13:25:59+0000,10153781887442231_10153781915987231,10204799295194908,0
246,101027597230_10153774347612231,"early 70""s",2016-09-10T14:24:05+0000,10153774346537231_10153776846117231,798623400245667,1
247,101027597230_10153774347612231,Thanks !,2016-09-11T13:00:23+0000,10153774346537231_10153779281662231,1796091130611270,0
248,101027597230_10153774347612231,"Honor that  Comense, ,Respect, ,my son is. .  Veteran ,,my gratitude for the job you do,  ,to keep us safe. ...no words to  describe,    thanks,    and my grandparents 2 both sides,  war 1 ,,, and war11world ,Vietnam list uncle and my son HIT HOME,IRAQ, AFGHANISTAN, KATRINA,  ,HE'S  SEPCIALIST,ARMY, WEAPONS AND NOW HE'S  HOME ,,Am?n, ,,,my baby bro is crazy, ,,,retired  ,,,now a doctor and Sargeant master something like that ??????????????????????????coffee please",2016-10-25T22:44:43+0000,10153774346537231_10153897524762231,341152672899268,0
249,101027597230_10153769502647231,Great Pic!!,2016-09-08T20:27:01+0000,10153769502647231_10153772663302231,1246632522036924,0
250,101027597230_10153769502647231,I love it im Abigail Frisado,2016-09-11T14:47:46+0000,10153769502647231_10153779485352231,946870745358199,0
251,101027597230_10153769502647231,What is the age limit,2016-10-25T22:17:54+0000,10153769502647231_10153897487592231,341152672899268,0
252,101027597230_10153769502647231,www.homes4rheroes.com,2016-11-08T02:59:24+0000,10153769502647231_10153934886097231,1294228287265938,0
253,101027597230_10153753882342231,Superstar ??,2016-09-02T12:32:48+0000,10153753882342231_10153755452397231,964660333559917,1
254,101027597230_10153753882342231,The 1st TSC and its personnel are in the process of relocating to Fort Knox. The move is scheduled to be complete by summer 2017.  Any idea of the number of personnel?,2016-09-05T18:44:05+0000,10153753882342231_10153764523467231,769589853102670,0
255,101027597230_10153753882342231,Nic Ingenthron,2016-09-08T11:52:51+0000,10153753882342231_10153771543437231,10206190989315090,0
256,101027597230_10153753882342231,www.homes4rheroes.com,2016-11-08T02:59:45+0000,10153753882342231_10153934886597231,1294228287265938,0
257,101027597230_10153753452332231,"While you're at it,let's open the vault and check inside to actually see their is no gold,as it's probably sitting in Rothschilds safe in the ""City of London"" !!",2016-09-02T14:27:46+0000,10153753452332231_10153755672367231,827075477322352,1
258,101027597230_10153753427907231,We love you guys.  Thanks.,2016-09-01T20:04:30+0000,10153753427907231_10153753836752231,769589853102670,1
259,101027597230_10153750883567231,Way to go!!!,2016-09-01T20:06:08+0000,10153750883567231_10153753839607231,769589853102670,0
260,101027597230_10153747860962231,Heard y'all yesterday by etown sltw.,2016-08-30T19:36:08+0000,10153747860962231_10153747910592231,10204257920986417,0
261,101027597230_10153747860962231,Love it keep up the good work,2016-08-30T20:38:43+0000,10153747860962231_10153748053642231,850352384979102,1
262,101027597230_10153747860962231,I love seeing my tax dollars at work!!! Bring on the boom!!!,2016-08-30T20:41:14+0000,10153747860962231_10153748057447231,738483239536878,2
263,101027597230_10153747860962231,And almost shook my house down!,2016-08-30T22:45:16+0000,10153747860962231_10153748361807231,10204215228558521,0
264,101027597230_10153747860962231,"Let us not complain because they can go somewhere else. Rock on, Knox. Rock on.",2016-08-31T02:46:49+0000,10153747860962231_10153748867802231,10202628936342195,0
265,101027597230_10153745416147231,Good times. Such a rush to fire one of those off!!! Engineers lead the way!,2016-08-29T21:39:06+0000,10153745416147231_10153745454347231,10152475769252275,5
266,101027597230_10153745416147231,Suzanne,2016-08-29T21:46:53+0000,10153745416147231_10153745467912231,826667000790,1
267,101027597230_10153745416147231,Thanks,2016-08-29T21:47:21+0000,10153745416147231_10153745468662231,1135748453107295,0
268,101027597230_10153745416147231,"Josh, thought you deserved a heads up.",2016-08-29T21:49:02+0000,10153745416147231_10153745471537231,10205531238551158,0
269,101027597230_10153745416147231,Yes. They started last night. Woke me up twice.,2016-08-29T21:49:55+0000,10153745416147231_10153745477102231,1610405532576467,0
270,101027597230_10153745416147231,Kanga will not be happy!,2016-08-29T21:50:15+0000,10153745416147231_10153745478322231,863323723688430,0
271,101027597230_10153745416147231,Dylan Knehr ??????,2016-08-29T21:51:02+0000,10153745416147231_10153745483917231,10206084821310572,0
272,101027597230_10153745416147231,I'm not gonna be happy either since I get up at 5:30 in preparation for my daycare children.,2016-08-29T21:53:06+0000,10153745416147231_10153745489457231,1610405532576467,0
273,101027597230_10153745416147231,Need to have tanks firing again on a regular basis!,2016-08-29T21:54:37+0000,10153745416147231_10153745494552231,786526348072062,16
274,101027597230_10153745416147231,I  bet  yall be happy  if  we  went  to war  &  these  soldiers  fought  for  you!   Quit  complaining!      Thank them!  ????,2016-08-29T21:55:25+0000,10153745416147231_10153745496407231,10100819321157737,44
275,101027597230_10153745416147231,Sound of freedom!!! ????????????,2016-08-29T21:57:08+0000,10153745416147231_10153745499082231,10154447736060315,10
