,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
1182,158644827499855_793379214026410,Congratulations!!!!!,2014-06-26T05:18:43+0000,793379214026410_793995457298119,10152377259504670,1
1183,158644827499855_793379214026410,Congrats to the winners! Well done.,2014-06-25T23:30:53+0000,793379214026410_793557874008544,10204705197221271,1
1184,158644827499855_793379214026410,Congrats to the winners!,2014-06-25T19:21:40+0000,793379214026410_793464067351258,10152706443143238,1
1185,158644827499855_792275517470113,Why are we still making changes to this while trying to replace it?,2014-06-24T00:59:36+0000,792275517470113_792469567450708,745389495554504,0
1186,158644827499855_788632257834439,Amy and Jerod ~ you should do this!  I would come to your recital!,2014-06-18T12:44:14+0000,788632257834439_788868187810846,10204450304605485,2
1187,158644827499855_787983921232606,Definitely the best view. That would be the mama hawk. She flies back and forth feeding her young ones on the ground.,2014-06-16T21:09:31+0000,787983921232606_787986227899042,10204276567905891,3
1188,158644827499855_787914617906203,I was there and it was a very moving ceremony.,2014-06-16T21:12:36+0000,787914617906203_787987911232207,10200767174540220,1
1189,158644827499855_787841047913560,A lot of these guys are falling out of nests as well as owl due to storms or the knat's biting them so and that they are trying to get away from them. And yes mom and dad will care for them even if they are on the ground.,2014-06-16T20:59:55+0000,787841047913560_787982281232770,966390676723350,1
1190,158644827499855_787841047913560,Thanks Paula.  I did not know about them.  Hope they survive. ,2014-06-16T22:10:50+0000,787841047913560_788018651229133,10203008862597876,0
1191,158644827499855_787841047913560,How cute is this!!!!????,2014-06-16T18:49:02+0000,787841047913560_787909091240089,750366318317085,0
1192,158644827499855_787763787921286,thank you!,2014-06-16T13:48:53+0000,787763787921286_787764464587885,10152706443143238,0
1193,158644827499855_782547741776224,My father is buried there. A Bronze Star hero who survived the Battle of the Bulge.,2014-06-07T04:38:05+0000,782547741776224_782690835095248,10203887139207788,1
1194,158644827499855_781973678500297,Mike McKee print this out for Dad!!,2014-06-06T14:39:00+0000,781973678500297_782386311792367,10152968715797728,0
1195,158644827499855_780695655294766,hold on to your butts,2014-06-03T21:21:29+0000,780695655294766_780697865294545,10204014894191552,0
1196,158644827499855_777967362234262,20 yrs from now this will be me,2014-06-01T22:36:25+0000,777967362234262_779103515453980,10154016407465224,1
1197,158644827499855_774970469200618,I think it is wonderful that the CO of First Army took time out of his schedule to attend this Memorial Day service to recognize our fallen soldiers.,2014-05-25T15:12:57+0000,774970469200618_774992922531706,983058035044531,1
1198,158644827499855_773331426031189,Public simply need to show up to volunteer their time. Flag placement takes place the Thursday before Memorial Day at 4 p.m. ID is needed to enter the installation.,2014-05-22T22:38:56+0000,773331426031189_773340696030262,158644827499855,0
1199,158644827499855_773331426031189,How do people volunteer to place flags for next year?,2014-05-22T22:17:53+0000,773331426031189_773334919364173,845284025483073,0
1200,158644827499855_773329249364740,Always an amazing and moving event with more community support every year from hundreds of volunteers from all over the Quad Cities.,2014-05-22T23:58:51+0000,773329249364740_773365086027823,158644827499855,0
1201,158644827499855_773329249364740,What a striking photo!,2014-05-22T23:38:20+0000,773329249364740_773359706028361,10152107129072983,2
1202,158644827499855_772574612773537,"Friday, June 13, 2014
6:00pm - Cocktail Hour
7:00pm - Dinner

Quad Cities Waterfront Convention Center
2021 State Street
Bettendorf, Iowa",2014-05-21T21:55:40+0000,772574612773537_772580122772986,158644827499855,0
1203,158644827499855_772574612773537,What's the date for this event?,2014-05-21T21:53:55+0000,772574612773537_772579679439697,10203079937574968,1
1204,158644827499855_771993409498324,"I WISH I could be home for this, still have about a month left overseas",2014-05-20T19:43:56+0000,771993409498324_772002102830788,10203079937574968,1
1205,158644827499855_771859909511674,Go dad!!,2014-05-20T16:44:37+0000,771859909511674_771931959504469,10203836171924653,1
1206,158644827499855_771411212889877,Love it!,2014-05-19T23:00:03+0000,771411212889877_771567526207579,10152706443143238,1
1207,158644827499855_769979886366343,Also with the rising river this has caused longer delays....,2014-05-17T00:55:17+0000,769979886366343_770035619694103,10204276567905891,0
1208,158644827499855_769940279703637,The public is welcome to visit Rock Island Arsenal to see the tanks on display at Memorial Field any day of the year. An ID for anyone over the age of 16 is all that is required.,2014-05-18T04:10:29+0000,769940279703637_770592209638444,158644827499855,0
1209,158644827499855_769940279703637,Take it the Arsenal stopped having armed forces day ? Would have loved to show my son the tanks and helicopters and such,2014-05-18T03:50:28+0000,769940279703637_770588102972188,10154006686345147,0
1210,158644827499855_769829479714717,It was a fabulous and heart provoking show. Thank you for bringing to Rock Island Arsenal!,2014-05-16T17:57:45+0000,769829479714717_769882903042708,10152706443143238,1
1211,158644827499855_769829479714717,Yes...and it was AWESOME!,2014-05-16T16:23:57+0000,769829479714717_769846969712968,10203356872229600,1
1212,158644827499855_767842019913463,This Treasured family will be missed.,2014-05-12T22:29:30+0000,767842019913463_767901769907488,10152706443143238,0
1213,158644827499855_767842019913463,Congratulations!  (from a USO Center volunteer),2014-05-12T22:07:14+0000,767842019913463_767893029908362,10203356872229600,0
1214,158644827499855_762004267163905,"Thank you to everyone for your participation in our inaugural Arsenal Island Electronic Townhall. For any questions that we are following up on we will be posting those responses in coming days. We look forward to the next townhall to be conducted quarterly, and for special events, as this one has been a success.",2014-05-08T00:23:33+0000,762004267163905_765073490190316,158644827499855,2
1215,158644827499855_762004267163905,"Good evening -- I am Col. Elmer Speight Jr., commander of the U.S. Army Garrison, Rock Island Arsenal. Welcome to the Rock Island Arsenal's first-ever Arsenal Island Electronic Townhall. I am here with my staff to address your questions. We'll make every effort to answer, here and now, in real time.  For more complex responses, or those requiring research, we may ask if we can find an answer and get back to you. We do ask that all questions concern the Arsenal and its operations, and that all participants conduct themselves as adults and good neighbors. Thanks for participating and being a good neighbor of Rock Island Arsenal. Let's begin.",2014-05-07T23:00:21+0000,762004267163905_765022150195450,158644827499855,1
1216,158644827499855_762004267163905,"A response to each of these questions will be posted during the townhall which starts at 6 p.m. Wednesday, May 7. Thank you for posting your questions. For those who haven't posted yet, you can post anytime up and through the end of the townhall.",2014-05-07T03:57:36+0000,762004267163905_764630360234629,158644827499855,1
1217,158644827499855_762004267163905,"Posted on behalf of a JMC employee:  I fully acknowledge the necessity of safely operating vehicles and observing the rules of the road on the installation.  Recent increased traffic enforcement activity has successfully driven that point home - as intended.  With that said, how do you justify the hiring of 13 additional police officers for the purpose of increased law enforcement actions on a decreasing pool of federal employees who are predominantly business hours-only visitors to this island?  Is there also a need for increased law enforcement actions toward the island residents or golf course patrons because of some increased criminal activity during all hours of the day/night and weekends?  A nearly 50% increase in permanent police officer positions seems inconsistent with decreased operating budgets for all AMC Commands (including IMCOM) coupled with a low threat Force Protection Condition (Alpha) environment.  What is the current ratio of RIA police officer to criminal offenses committed?  Is it currently indicative of understaffing compared to the local communities that surround RIA?  If so, I would contend that the island resident/workforce demographic is a highly law abiding cross-section of the general population that doesn't necessitate a further increase in police force presence to maintain law and order.",2014-05-07T17:55:39+0000,762004267163905_764896226874709,10203897744797825,3
1218,158644827499855_762004267163905,"Is there a plan to improve roadways and parking lots around the island? Many large potholes, and deteriorating road surfaces.",2014-05-06T17:42:49+0000,762004267163905_764406930256972,1109968572358645,3
1219,158644827499855_762004267163905,"The limited hours of operation at the Davenport gate are a major inconvenience, particularly for employees at the Corps of Engineers. It would not have been quite so bad if the old road that runs along the front of the Clock Tower hadn't closed (leading to the old Rock Island gate).  As it stands now  there is no way for Corps employees heading to Iowa to enter, or exit, the island without a considerable amount of backtracking. Is the closing of the Davenport gate, other than during ""peak"" hours a permananet situation? At the very least, the open hours of operation need to be expanded. Instead of having two guards standing in one guard shack at the Rock Island gate, which I have seen on several occassions, why can't one of those guards man the Davenport gate?",2014-05-07T16:11:25+0000,762004267163905_764852663545732,10206783973188966,2
1220,158644827499855_762004267163905,"Why is there a posted speed limit of 10 MPH when passing pedestrians on the road?  Most Army bases require 10 MPH when passing formations but not a single runner.  25 MPH is a typical speed limit for residential neighborhoods where children are; therefore, wouldn't it be adequate when passing adult runners / walkers on the road?",2014-05-06T18:14:50+0000,762004267163905_764425116921820,10204035374219403,2
1221,158644827499855_762004267163905,"Use of Headphones/Bluetooth on sidewalks ---  In Army regulations as well as the pertaining DoDI, a separate distinction is made between sidewalks and roadways. The Army Safety Program (AR 385-10, Section 6-5) states -- Using headphones or earphones while walking, jogging, skating, and bicycling, including pocket bike, motorcycle or moped on Army installation roads and streets, is prohibited.  None of the regulations, instructions, or policies I have located state that sidewalks are included, and all of them refer to a sidewalk as a separate entity than a roadway or street. The Garrison response to an inquiry April 2014 was that all sidewalks at RIA are included in the ban on earphone use on roadways and streets yet the RIA policy only says roadways/streets.  I understand where there is no sidewalk in certain areas - like along the river/golf course - one must walk on the roadway and thus earphones should not be used, but sidewalks are designated for pedestrian use only and corner crosswalks have either stop signs or lights.  Why are we not allowed to wear ear-buds for music while walking on sidewalks on RIA?  And since Bluetooth, smart phone ear pieces and wired phone ear buds are all considered headphones/earphones, do they also come under this policy and are we restricted from using our phones using these devices on sidewalks?",2014-05-05T23:11:30+0000,762004267163905_764050946959237,10204852403845623,2
1222,158644827499855_762004267163905,"2015 is a scheduled BRAC year, correct? What commands are going to be impacted by the BRAC and when will notification be given to those commands?",2014-05-07T23:47:26+0000,762004267163905_765055886858743,1151794824857266,1
1223,158644827499855_762004267163905,When public works sends out the notices to review IJO projects we get 10 calendar days to go to PW and review the packets. Why is it not 10 working days?  I asked the people who work at the front desk this question and their reply was it's always been this way and I was dismissed. Our time is limited as well.,2014-05-07T23:19:58+0000,762004267163905_765030506861281,10205408516797902,1
1224,158644827499855_762004267163905,What is the plan for the garden plots once the new housing project starts? We have been told that this is the last year for them and no plans to relocate them.,2014-05-07T23:15:39+0000,762004267163905_765027503528248,10205408516797902,1
1225,158644827499855_762004267163905,I work at the U. S. Army Corp of Engineers and even though I live on the Illinois side I frequently have to travel to Davenport during the day ( be it for a Dr. Appointment etc.) and I find it very frustrating to have to always go around to the Rock Island entrance to leave the Island.  Is this ever going to change in the near future?  What would happen if there were an emergency and we had to leave the Island ASAP will we still be expected to go all the way around to the Rock Island entrance?  Also at one time we had assigned parking spots outside of our building according to senority - are we ever going to get those back?,2014-05-07T16:29:02+0000,762004267163905_764859283545070,10201961317302242,1
1226,158644827499855_762004267163905,"Since the Sheridan store has closed, do you forsee bring in an AAFES  Shoppette to the Island?",2014-05-07T15:52:33+0000,762004267163905_764846986879633,979320068783232,1
1227,158644827499855_762004267163905,Do RIA Police Officers have the authority to enforce Iowa laws or for that matter the state in which the vehicle is from? Or can they only enforce Federal and Illinois laws? Thank you.,2014-05-07T15:40:20+0000,762004267163905_764842820213383,10201921112687689,1
1228,158644827499855_762004267163905,"Why cannot anyone part behind bldg 64. There is a LOT of used space and the building is empty. Also since there is big thing about cross-walks why are there no cross-walks on all the street intersections on north avenue? In any city it is LEGAL to cross a street at any intersection, but I have heard people are being ticketed. Actually I think is was a huge mistake not to extend the sidewalks on either side on 2nd street next to building 62.. Why was rock and bushes planted instead, it seems to me that a sidewalk would have been a better choice to avoid accidents.",2014-05-07T15:29:51+0000,762004267163905_764839730213692,1058634287515569,1
1229,158644827499855_762004267163905,Are civillian employees required to have a certificate indicating they have taken the motorcycle safety course before they can ride to work on the island? Are civillian employees required to wear upper garment that is brightly colored?,2014-05-07T14:09:10+0000,762004267163905_764808673550131,1791923844388894,1
1230,158644827499855_762004267163905,"Behind Building 62, there is a parking lot that extends back between the golf course and a gated building. There is a row of parking that has normal parking markings on the pavement for a few spots and then the last few spots are marked different. What are the spots with the different markings designated for? Motorcycles? Thank you.",2014-05-07T13:48:34+0000,762004267163905_764800666884265,10201921112687689,1
1231,158644827499855_762004267163905,Will answers to these questions be post back on this site?,2014-05-06T19:08:15+0000,762004267163905_764447913586207,10203994488155649,0
1232,158644827499855_762004267163905,When is reserved parking going away?,2014-05-06T18:02:13+0000,762004267163905_764420233588975,1873737322854640,1
1233,158644827499855_762004267163905,Will we ever see both gates open by 6am  at the Davenport Gate?,2014-05-05T17:28:50+0000,762004267163905_763925496971782,963317593691851,1
1234,158644827499855_762004267163905,"Once the Davenport Gate is closed in the A.M. period, If there is a bridge opening for water taffic, would it be possible to open both RI gates so that the remainder of the incoming traffic can do so more expeditionally?",2014-05-06T17:41:18+0000,762004267163905_764405346923797,1109968572358645,1
1235,158644827499855_762004267163905,Why can't we come on the Arsenal through the Moline gate when riding bicycle or walking? Can this be temporarily allowed for the summer?,2014-05-05T19:39:12+0000,762004267163905_763976030300062,10154564410671635,1
1236,158644827499855_761514633879535,Thank You !!!! Dick Durbin,2014-05-01T15:36:53+0000,761514633879535_761920640505601,10204644928299779,0
1237,158644827499855_761513157213016,"Chuck, we all wish you the best during retirement.  Don't forget your family at the Island.",2014-05-02T12:31:34+0000,761513157213016_762351773795821,10204569116641447,1
1238,158644827499855_761513157213016,"Congrats Chuck on your dedication and service to not only Rock Island Arsenal, but the Army as a whole. Not sure how we will make it without you! God Bless you on your retirement and enjoy your days of leisure!",2014-04-30T20:44:55+0000,761513157213016_761562500541415,10152706443143238,1
1239,158644827499855_760918787272453,It was a great night as always! The ACS and USO staff are exceptional!,2014-04-30T20:46:39+0000,760918787272453_761563283874670,10152706443143238,1
1240,158644827499855_757183800979285,This is great... Armed Forces people are reaching out more. Now... if only it will change the USA from Doves to Hawk... or just less Dove-ish.,2014-04-23T04:48:10+0000,757183800979285_7317318,1422986884648585,0
1241,158644827499855_757112754319723,If only society would like the Armed Forces more. Such uselessness in the American idea of Pacifism.,2014-04-25T23:06:00+0000,757112754319723_758897594141239,1422986884648585,0
1242,158644827499855_756369661060699,"The appearance of external links or the use of third-party applications on this site does not constitute official endorsement on behalf of the U.S. Army or Department of Defense. For more information, visit the DoD Social Media user agreement at:
http://www.defense.gov/socialmedia/user-agreement.aspx.",2014-04-21T16:15:53+0000,756369661060699_7313206,158644827499855,0
1243,158644827499855_753763697987962,Very Nice Signs!,2014-04-17T22:44:09+0000,753763697987962_7303761,10152706443143238,1
1244,158644827499855_753763697987962,Congratulations!,2014-04-17T22:17:40+0000,753763697987962_7303705,10203778313439441,1
1245,158644827499855_753149234716075,What a great event to give back to our surrounding community.,2014-04-18T01:40:33+0000,753149234716075_7303958,10204569116641447,1
1246,158644827499855_753148528049479,What a great event.  It's our pleasure to give back to the community!!!,2014-04-17T02:42:11+0000,753148528049479_7301606,10204569116641447,1
1247,158644827499855_674644389261736,"If someone is going to be out of town during that time and has RX's that need to be turned in, what can they do before hand?",2014-04-16T21:05:50+0000,674801699246005,10152706443143238,1
1248,158644827499855_674644389261736,They can contact the Prevention Coordinator with the Rock Island Arsenal's Army Substance Abuse Program at (309) 782-2053 to make arrangements.,2014-04-17T15:57:30+0000,675302945862547,158644827499855,1
1249,158644827499855_674644389261736,thank you.,2014-04-17T22:46:51+0000,675442095848632,10152706443143238,0
1250,158644827499855_748339278530404,how do I get photos to you?,2014-04-08T20:37:34+0000,748339278530404_7279309,10152706443143238,0
1251,158644827499855_748002588564073,Rebecca Anne,2014-04-10T15:54:29+0000,748002588564073_7283786,920591901285507,0
1252,158644827499855_747899981907667,Whooo hoo!,2014-04-07T21:31:38+0000,747899981907667_7276559,10152706443143238,0
1253,158644827499855_746962802001385,"This is a Great opportunity to get your kids out, being active and having some fun!!!",2014-04-14T21:46:37+0000,746962802001385_7295026,10204569116641447,1
1254,158644827499855_10151943499392100,"The smell of burning cigarettes can be detected miles away, why not just advertise your position to the enemy?",2014-03-28T16:58:25+0000,10151943499392100_28694555,10203778313439441,0
1255,158644827499855_10151942101477100,"Great idea! Thank you, Jamie Webber Santos!",2014-03-28T15:42:10+0000,10151942101477100_28693821,191846510846884,1
1256,158644827499855_10151942101477100,Have you posted on the Bliss FB page?,2014-03-28T03:40:54+0000,10151942101477100_28689535,648817168489601,0
1257,158644827499855_741042309260101,Is this a walk in clinic or by appointment only for military retirees/family,2014-03-25T16:13:28+0000,741042309260101_2671441,10203778313439441,0
1258,158644827499855_739245976106401,test answer,2014-03-25T20:07:41+0000,739245976106401_2671914,158644827499855,0
1259,158644827499855_739245976106401,Test Question,2014-03-25T20:07:19+0000,739245976106401_2671913,158644827499855,0
1260,158644827499855_619407314792788,Good job boys!  Love reading about your good work.,2014-03-14T20:04:49+0000,619407314792788_4892168,10205452502783124,0
1261,158644827499855_10151908656642100,Good ideas!,2014-03-08T14:28:17+0000,10151908656642100_28478002,10201958022146981,1
1262,158644827499855_10151904164732100,"Im sure RIFs are coming with the new ""Cut the Army to Pre-WW2 levels"" approach from the current administration.",2014-03-04T22:55:19+0000,10151904164732100_28436029,10202829866140651,0
1263,158644827499855_10151895699237100,Congrats to you all!,2014-02-28T12:18:43+0000,10151895699237100_28387614,10152706443143238,0
1264,158644827499855_10151895699237100,"Hey, James Crawford, you look alot like my old boss Bryant Crawford. Tell him or both of you congrats!",2014-02-28T03:38:23+0000,10151895699237100_28384994,861582387210884,0
1265,158644827499855_10151892537727100,Meant.  RI ARS,2014-02-26T03:25:49+0000,10151892537727100_28362280,861582387210884,0
1266,158644827499855_10151892537727100,Beautiful pic. ARS hire my ars back.,2014-02-26T03:23:37+0000,10151892537727100_28362263,861582387210884,0
1267,158644827499855_10151892537727100,"I worked at the arsenal for 7 years I found it to be my favored place of work for my 50 years of working. The drive on an off the RIA was for me awe inspiring.I felt like my work, had meaning. I'd go back in a sec. I was sequestered. Layed off. Thanx Congress both parties.GOD BLESS AMERICA",2014-02-26T03:10:47+0000,10151892537727100_28362164,861582387210884,0
1268,158644827499855_10151890679397100,Congrats!,2014-02-25T14:13:51+0000,10151890679397100_28354623,10152706443143238,0
1269,158644827499855_10151890392012100,"What a great event this was. Hoping to see more spouses from all branches, and ranking levels!",2014-02-27T19:03:14+0000,10151890392012100_28380290,10152706443143238,1
1270,158644827499855_10151885597422100,"Thank you to Nichole and Chris for a wonderful lunch and opportunity to discover the awesome program of the Military Saves Week. The piggy banks were a nice addition, too! :)",2014-02-28T12:20:17+0000,10151885597422100_28387623,10152706443143238,0
1271,158644827499855_10151885517762100,I love these old pictures of the Q.C.A.,2014-02-23T01:53:04+0000,10151885517762100_28329653,335070273175530,1
1272,158644827499855_10151883439687100,Thanks!,2014-02-20T15:56:28+0000,10151883439687100_28301260,10203778313439441,1
1273,158644827499855_10151883379057100,"This event is open to anyone to include Spouses looking for information that is not only happening on Rock Island Arsenal, but also within the QCA area. Come one come all!",2014-02-28T12:21:52+0000,10151883379057100_28387631,10152706443143238,0
1274,158644827499855_10151872839817100,"Wow 120.00 for dinner, people lost their jobs last year from the Arsenal. and yet people can afford this much for a dinner, must be nice.",2014-02-14T21:38:49+0000,10151872839817100_28238987,786717011346834,0
1275,158644827499855_10151871308912100,I have read this book and can't wait to see the story on CBS4.  I'll have to pull it off the shelf tonight.,2014-02-14T14:03:41+0000,10151871308912100_28233722,498249986945181,0
1276,158644827499855_10151868646617100,terrific event and jammed packed with helpful self care information!,2014-02-16T16:50:14+0000,10151868646617100_28257210,10152706443143238,1
1277,158644827499855_10151857207462100,Did reading this make me homesick?!?  Only for some Happy Joes Pizza!!!!!!,2014-02-05T23:17:03+0000,10151857207462100_28129573,902778893083553,0
1278,158644827499855_715654171798915,"Why don't you use those big portable heaters like at the Rock Island gate?  Just wondering, not being snarky!",2014-02-05T23:26:47+0000,715654171798915_7109256,10200767174540220,0
1279,158644827499855_10151847720057100,great evening. thank you for all you do!,2014-02-05T13:28:27+0000,10151847720057100_28122660,10152706443143238,1
1280,158644827499855_10151841239497100,My parents will be there my dad is there and my husband and I will be there someday not ready yet hehe very nice cemetery,2014-01-27T21:10:02+0000,10151841239497100_28015794,789104157766872,1
1281,158644827499855_10151840180677100,That's amazing.,2014-01-28T01:43:43+0000,10151840180677100_28018774,1144871848862119,0
1282,158644827499855_10151839504992100,Never can really be prepared for this.,2014-01-27T00:16:38+0000,10151839504992100_28006229,10203834869577896,0
1283,158644827499855_10151833472477100,"Just after Thanksgiving we went around looking and taking pictures of the Eagles. we counted over a 100 in each one of these places  in the quad cities. Twin bridges in Milan. Rock Island Arsenal, Credit Island and Nahant Marsh the most I have ever seen around this area.",2014-01-22T23:11:00+0000,10151833472477100_27958671,786717011346834,1
1284,158644827499855_700376103326722,The Moline and Rock Island gates will be opened. If you're coming from Davenport across the Government Bridge you would drive past the Davenport Gate and enter through the Rock Island Gate.,2014-01-06T22:41:30+0000,700376103326722_2400636,158644827499855,0
1285,158644827499855_700376103326722,Ok thank you,2014-01-06T22:53:30+0000,700376103326722_2400652,678488732268163,0
1286,158644827499855_700376103326722,Probably the Rock Island one.  It's just down the road.,2014-01-06T22:39:44+0000,700376103326722_2400632,10206533604318951,0
1287,158644827499855_700376103326722,"We will be moving up there and living in davenport, what gate do we use in the case that this happens when we move up there?",2014-01-06T22:31:25+0000,700376103326722_2400614,678488732268163,0
1288,158644827499855_698427973521535,"You, sir, have an outstanding product. :)",2014-01-02T21:32:03+0000,698427973521535_2391276,10152107129072983,2
1289,158644827499855_682930265071306,Only way I like this is to Honor those brave men form Pickens County Ala that went to this Hell Hole,2013-12-09T22:24:01+0000,682930265071306_6930099,10202938169871963,0
1290,158644827499855_673326392698360,My Favorite::::  Should Run For President ???     True Story !!!,2013-11-23T03:59:52+0000,673326392698360_6878342,780706355305413,0
1291,158644827499855_673319156032417,Tony is Back !!!,2013-11-23T04:08:19+0000,673319156032417_6878365,780706355305413,0
1292,158644827499855_668206056543727,"Any word on the plant in the Philippines, I love my r.i.a 1911..",2013-11-14T21:05:26+0000,668206056543727_6853240,10211209796188570,0
1293,158644827499855_667723963258603,What a great photo! :D,2013-11-13T18:39:05+0000,667723963258603_6849536,10152107129072983,1
1294,158644827499855_667364009961265,:),2013-11-13T09:54:05+0000,667364009961265_6847845,834929486576952,0
1295,158644827499855_667329796631353,"It would be nice if the Arsenal put together some sort of Marine Corps birthday recognition with cake ceremony for all of the Marines, past and present, that work aboard the Arsenal!! Happy Belated Birthday to my Marine brothers and sisters! Semper Fi!!",2013-11-13T01:36:12+0000,667329796631353_6846986,10204736090512775,1
1296,158644827499855_655446424486357,LOVE all of these great pics!,2013-10-22T17:32:16+0000,655446424486357_6782898,10152107129072983,1
1297,158644827499855_655445477819785,Love this pic!,2013-10-22T16:45:01+0000,655445477819785_2215063,10152107129072983,1
1298,158644827499855_650460218318311,You're really going to do TRUNK OR TREAT when people don't even have the money to put food on their tables?  Where are they going to get the money to buy junk?,2013-10-16T04:22:20+0000,650460218318311_6764265,10203323696040638,0
1299,158644827499855_646955202002146,"Mr. Secretary, You should be offended, outraged, and embarrassed,",2013-10-19T03:05:50+0000,646955202002146_6772586,10203950134335905,0
1300,158644827499855_642960875734912,We as a nation are supposed to feel grateful that congress exempted the military?  Bullcrap!  The whole load of those  in the worthless congressional cesspool and the joke 'leadership' of this country needs to be tarred and feathered and run out of the country for bankrupting the country and dividing it worse than it has ever been.  Establish term limits for congress so this crap never happens again.,2013-10-01T01:32:02+0000,642960875734912_6721950,10154153323200105,1
1301,158644827499855_642960875734912,Glad they could come together long enough to take care of our troops!,2013-10-01T17:42:09+0000,642960875734912_6723727,10206003852074903,0
1302,158644827499855_642853059079027,Way to go congress......,2013-09-30T16:42:14+0000,642853059079027_6720808,10202911271045177,0
1303,158644827499855_640916465939353,"absolutely a horrible idea, don't claim uniformity when the other branches are not following suit.",2013-09-26T14:21:57+0000,640916465939353_6709631,10154874857145594,1
1304,158644827499855_640916465939353,Just another way to scale down our armed forces.,2013-09-26T15:13:01+0000,640916465939353_6709730,10153254262253504,0
1305,158644827499855_640120852685581,This is crazy......,2013-09-24T18:14:13+0000,640120852685581_6704602,10152357939783386,0
1306,158644827499855_637343186296681,"I find it slightly humorous that jobs are cut and people are furloughed from the bottom up, but when a tragedy occurs, everyone wonders, ""What could we have done""... well maybe not cut the defenses of the base. Better to have them and not need them, than need them and not have them. Desk jockeys and assistants to important-whoevers are paid way more than the RIA police and guards, yet these men and women have to run in a building and take a bullet in these instances. Doesn't make much sense, yet neither does a lot of things in this country anymore.",2013-09-22T20:50:12+0000,637343186296681_6699235,10152190591044947,0
1307,158644827499855_637342682963398,Planning on checking this out.,2013-09-18T22:15:41+0000,637342682963398_6688231,10203356297200701,0
1308,158644827499855_635029649861368,Congratulations Jeff!!!,2013-09-13T22:25:22+0000,635029649861368_6674607,620256258051775,0
1309,158644827499855_633518750012458,The text says 1 p.m.; the flyer says 2 p.m. Seeking clarification.,2013-09-10T17:11:12+0000,633518750012458_2111319,191846510846884,1
1310,158644827499855_628382807192719,"Keep them coming. Really enjoyed the furlough and look forward to many more. Sounds like there are plans for lots more.  Can't wait to lose another $5,000.",2013-08-30T22:13:06+0000,628382807192719_6636405,1088291057848902,0
1311,158644827499855_626706557360344,Opposing Forces-is still in my blood. APG. MD. Classes (82-83) 203rd MI.,2013-08-26T20:08:49+0000,626706557360344_6624668,10202296673577353,0
1312,158644827499855_625235127507487,Heck you can buy them in the PX now!!!,2013-08-23T14:48:11+0000,625235127507487_6615588,857390830944204,0
1313,158644827499855_625228794174787,Great reminder to the many civilians on the Island!!,2013-08-23T14:40:35+0000,625228794174787_6615556,10204736090512775,2
1314,158644827499855_625228794174787,"This is so true but so not happening on RIA. I see it everyday with Civilians as well as Uniformed folks!  It all starts at the top! When you see Leaders not following rules, what example does that teach??",2013-08-23T14:40:45+0000,625228794174787_6615557,10203150541423773,0
1315,158644827499855_617377181626615,I read the memo... good news!,2013-08-06T23:36:08+0000,617377181626615_6569818,10203738976023446,1
1316,158644827499855_617377181626615,Yank yank yank! That is what we are here for!!!,2013-08-06T18:44:35+0000,617377181626615_6569037,10203264908063868,1
1317,158644827499855_617377181626615,And I was just getting used to all this time off!!!,2013-08-06T18:43:46+0000,617377181626615_6569034,10203264908063868,1
1318,158644827499855_617377181626615,"That is wonderful, but, 6 is still too many!!",2013-08-06T19:29:02+0000,617377181626615_6569132,10203913685176161,0
1319,158644827499855_617377181626615,Jill  you may wana read this?!,2013-08-06T18:36:23+0000,617377181626615_6569019,715426348494783,0
1320,158644827499855_617377181626615,Our patience has run out Mr. Secretary!!!!,2013-08-06T18:36:17+0000,617377181626615_6569017,10202062936081481,0
1321,158644827499855_616891905008476,"Wow! Do veterans get this stuff, too?? :D  I'd love to have them.",2013-08-05T15:46:55+0000,616891905008476_6565878,10152107129072983,0
1322,158644827499855_615117981852535,"In theory this is great, but based on the pay scale of most current employees this would not appeal to them, their taxes will decrease to cover what this money would provide.",2013-08-01T15:18:39+0000,615117981852535_6554418,10152357939783386,0
1323,158644827499855_615117981852535,What a great idea!,2013-08-01T15:10:48+0000,615117981852535_6554391,10152107129072983,0
1324,158644827499855_615117581852575,"It's so wonderful to see everyone coming together to support each other.  Way to go, Quad Cities!",2013-08-01T15:12:33+0000,615117581852575_6554396,10152107129072983,4
1325,158644827499855_614137671950566,Loved the public affairs article!  Good stuff!,2013-07-30T20:52:21+0000,614137671950566_2021573,10152107129072983,1
1326,158644827499855_614137671950566,I liked the job offers. Wish I were there. I filed my MSPB,2013-08-01T23:41:23+0000,614137671950566_2025988,1088291057848902,1
1327,158644827499855_614072935290373,right before the layoffs no doubt.,2013-07-31T01:33:49+0000,614072935290373_6549850,10203712782003732,0
1328,158644827499855_613766905320976,its great that they wait til furloughs are already taking place to try and find ways to save money.,2013-07-30T02:25:11+0000,613766905320976_6546879,10203975511726018,3
1329,158644827499855_613766905320976,Cutting furlough days would be  great.  I wonder why this  money couldn't have been found earlier.,2013-07-30T06:00:59+0000,613766905320976_6547310,10152872026760180,1
1330,158644827499855_613766905320976,Yea no doubt... But next fiscal year is gonna be worse I feel...,2013-07-30T02:42:16+0000,613766905320976_6546929,10202911271045177,2
1331,158644827499855_613766905320976,Your loyal servants await your kindness and table scraps.,2013-07-30T14:17:45+0000,613766905320976_6548215,10151784979298039,0
