,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
686,112252738806828_638287436203353,Sad.,2013-10-01T21:48:29+0000,638287436203353_6636744,974045992612447,0
687,112252738806828_638287436203353,Thanks!,2013-10-02T00:05:00+0000,638287436203353_6637059,10202363803071845,0
688,112252738806828_638287436203353,So the gym is open?  How about Tae Kwon Do?,2013-10-01T22:17:51+0000,638287436203353_6636812,10202363803071845,0
689,112252738806828_638035999561830,Of course it's located on the second floor of the Letort View Community Center.,2013-10-01T17:53:18+0000,638035999561830_1903383,112252738806828,0
690,112252738806828_638035999561830,Who are you bringing with you?,2013-10-03T14:50:20+0000,638035999561830_1906272,112252738806828,0
691,112252738806828_636675173031246,Saw some of the great vendors today that will be at Carlisle Barracks Oktoberfest. :),2013-09-29T02:54:49+0000,636675173031246_1898507,250748361626202,1
692,112252738806828_633194940045936,Questions? call us at 245-4109.,2013-09-20T18:24:02+0000,633194940045936_6605070,109729342565146,0
693,112252738806828_628422600523170,Any vendors selling items or information exchange related to your woman audience?,2013-09-15T16:36:24+0000,628422600523170_1875838,10203811451903873,0
694,112252738806828_628422600523170,Wish it wasn't the same night as back to school night!,2013-09-12T11:35:13+0000,628422600523170_1870621,10153495587010699,0
695,112252738806828_628416200523810,"Senior Parent Night in the CVHS PAC at 7:00PM this evening, September 10, 2013.  Senior students are encouraged to attend this event with their parents.  Topics in the presentation include:

*     College Application Process and Timeline (including new Naviance application steps)

*     Military and Career options for post-secondary

*     Graduation Requirements and other related information

*     Scholarships and Financial Aid

Information from this parent night, including the college application steps, will be available on the high school guidance website.",2013-09-10T14:59:35+0000,628416200523810_6575169,112252738806828,0
696,112252738806828_628033200562110,How far is that from here?,2013-09-12T18:48:50+0000,628033200562110_1871201,10203546148845069,0
697,112252738806828_626172157414881,http://carlislemwr.com/component/content/article/105-outdoor-recreation-events/1257-fallyardsale,2013-09-05T17:29:35+0000,626172157414881_1859352,112252738806828,0
698,112252738806828_623625504336213,Check out what just came in!,2013-08-30T15:50:47+0000,623625504336213_6546611,112252738806828,0
699,112252738806828_623625504336213,Is the pool open this week end,2013-08-30T15:53:37+0000,623625504336213_6546626,10203546148845069,0
700,112252738806828_623625504336213,Yes,2013-08-30T20:01:59+0000,623625504336213_6547173,10203546148845069,0
701,112252738806828_623625504336213,Holly Slusser,2013-08-30T15:53:00+0000,623625504336213_6546622,10204439453618497,1
702,112252738806828_619334454765318,It's a great clinic to learn how to fly fish!!,2013-08-21T18:45:01+0000,619334454765318_6522241,857034247661299,1
703,112252738806828_619333328098764,Message me if you have any questions. See you all in Sept!,2013-08-25T22:57:39+0000,619333328098764_6533362,10152699378376076,1
704,112252738806828_617072291658201,I don't know how I missed this!  What age group?!  YAY!,2013-08-16T13:14:14+0000,617072291658201_1827293,10207001514252941,1
705,112252738806828_616605478371549,This was a favorite event!,2013-08-16T12:28:25+0000,616605478371549_1827249,10204883084331419,1
706,112252738806828_613947435304020,WooHoo!!!,2013-08-10T20:17:20+0000,613947435304020_6493466,10203576407603402,1
707,112252738806828_613947435304020,Thank you thank you!! He loves his new golf bag!!,2013-08-10T03:03:03+0000,613947435304020_6491841,10203551769665324,1
708,112252738806828_609539282411502,I'm getting excited!  It's gonna be a fun day meeting new and returning friends!!!,2013-08-04T02:37:37+0000,609539282411502_6475756,306334586059808,1
709,112252738806828_609539282411502,I'll be there,2013-08-01T01:49:00+0000,609539282411502_6467730,10205421078836361,1
710,112252738806828_165823450267709,"Cash for Gold, Legaci Party that following Tuesday the 17th from 6-8pm @ 102B forbes ave. So while you are looking for things to sell get your gold/silver together and feel free to stop by and bring a friend! Msg me for more info :)",2013-09-11T15:35:29+0000,178409209009133,10202436972459988,0
711,112252738806828_165823450267709,Stop by the Furry Friends Network booth!,2013-09-11T16:43:27+0000,178421319007922,10203104294354596,0
712,112252738806828_165823450267709,We're going to have a great day!!,2013-09-11T19:04:50+0000,178447575671963,10203559033074098,0
713,112252738806828_604045566294207,Almost there!  :),2013-07-25T02:41:15+0000,604045566294207_6448967,112252738806828,0
714,112252738806828_604045566294207,We are coming along nicely with our goal. You people rock!,2013-07-22T18:10:29+0000,604045566294207_6442495,112252738806828,0
715,112252738806828_604045566294207,"Woohoo! We are at 900 likes.  With continued support like this we might even meet our goal early.  Does anyone have any ideas on how we should celebrate once we get 1,000 likes?",2013-07-21T23:53:21+0000,604045566294207_6440704,112252738806828,0
716,112252738806828_604045566294207,You did it (and then some!)  Congratulations!!!,2013-07-30T12:38:12+0000,604045566294207_6463036,306334586059808,1
717,112252738806828_604045566294207,Wow! This brings back some old memories.,2013-07-23T00:33:16+0000,604045566294207_6443244,660456930733922,1
718,112252738806828_602446316454132,"Great program--now if we could get some safe sidewalks to/from the immediate off post housing areas to post, that would keep the IFs and families even safer!",2013-07-17T16:09:34+0000,602446316454132_6429717,861286477220520,0
719,112252738806828_601736516525112,Excellence!!!!!!,2013-07-16T01:49:50+0000,601736516525112_6425559,974045992612447,1
720,112252738806828_601736516525112,Way to go soldier!,2013-07-15T21:04:13+0000,601736516525112_6425138,10100481923059472,1
721,112252738806828_599919216706842,Too bad citizens can't get past the guard shack to get in.,2013-07-11T19:08:12+0000,599919216706842_1770659,10203887682174217,0
722,112252738806828_596207590411338,"Visit us in Hershey - we are open
www.segwayofhershey.com",2013-07-03T05:19:53+0000,596207590411338_6390838,885729498117437,0
723,112252738806828_587723584593072,Great Idea,2013-06-13T20:39:57+0000,587723584593072_6334429,10201991127481533,1
724,112252738806828_587723584593072,Wait. Is this for realz?,2014-06-08T00:53:49+0000,587723584593072_769572359741526,10152319064827311,0
725,112252738806828_587723584593072,Tiki Bar?  You have tiki bars?  On our way....,2013-06-14T15:29:52+0000,587723584593072_6336626,210606825336,1
726,112252738806828_578133432218754,"Laura Heitink check out the ""Passes/Fees"" tab on our site. Cheers!  http://carlislemwr.com/rec-a-fitness/aquatics",2013-05-22T19:09:06+0000,578133432218754_1690692,112252738806828,0
727,112252738806828_578133432218754,Season passes: enlisted ranges from 65.00-135.00 depending on the size of the family.  Officer: 85.00-155 DOD Civilian: 95.00 to a max of 175.00. Visit us at our website carlislemwr.com for more details!  Here's hoping for a hot summer!,2013-05-22T19:06:11+0000,578133432218754_1690686,112252738806828,0
728,112252738806828_578133432218754,"Wonder how much they are charging this year, rumor has it camp lejeune will be 400 for a family of 4.",2013-05-22T18:50:49+0000,578133432218754_1690662,10207143438370272,0
729,112252738806828_576592232372874,Go eli... go ...,2013-05-18T22:23:00+0000,576592232372874_1684330,10209431676340769,3
730,112252738806828_576562585709172,Youre family,2015-05-26T14:00:02+0000,576562585709172_969474359751324,1487174431541670,2
731,112252738806828_576562585709172,Bello!!!,2014-11-12T19:45:27+0000,576562585709172_858498284182266,678922402175996,1
732,112252738806828_576562585709172,Que lindo!!!!,2015-09-05T00:31:48+0000,576562585709172_1029111813787578,670129919789007,1
733,112252738806828_576562585709172,Lovely,2015-08-30T13:46:29+0000,576562585709172_1026209594077800,591457064314003,1
734,112252738806828_576562585709172,"I highly admire this man, wish he could send me a msg.",2016-02-14T11:29:15+0000,576562585709172_1112224175476341,1658203061115879,1
735,112252738806828_576562585709172,Youre family,2015-02-07T15:59:17+0000,576562585709172_909267525772008,733516543431524,1
736,112252738806828_576562585709172,"nice,",2014-06-01T21:06:27+0000,576562585709172_765801976785231,762672060433043,0
737,112252738806828_576562585709172,Happy family,2013-05-19T08:16:05+0000,576562585709172_1685012,1058359944174939,1
738,112252738806828_576562585709172,Very nice,2016-01-19T01:27:02+0000,576562585709172_1097255526973206,730595103662452,0
739,112252738806828_576562585709172,Preciso falar vc ? urgente Adira Maria,2016-10-23T02:49:07+0000,576562585709172_1299060170126073,190263554739293,0
740,112252738806828_576562585709172,"Foarte frumos , sa va tr?iasc? familia .",2016-11-22T06:29:07+0000,576562585709172_1330339850331438,178046829305707,0
741,112252738806828_576562585709172,What a happy family!,2016-06-01T11:59:04+0000,576562585709172_1186754328023325,1172600212827042,0
742,112252738806828_576562585709172,Hermoso compartir con la familias! !!!,2016-09-30T17:28:46+0000,576562585709172_1277647472267343,167838150271866,0
743,112252738806828_576562585709172,BB,2016-09-16T00:04:59+0000,576562585709172_1265106726854751,148169022299383,0
744,112252738806828_576562585709172,Sweet family.,2014-02-28T12:42:14+0000,576562585709172_2171786,696007823835031,0
745,112252738806828_576562585709172,Someone using this image,2015-09-23T20:21:10+0000,576562585709172_1039655559399870,1706658449555016,1
746,112252738806828_573320876033343,http://www.shopmyexchange.com/ReelTimeTheatres/Movies-CarlisleBarracks.htm,2013-05-10T23:49:26+0000,573320876033343_6234147,112252738806828,0
747,112252738806828_570149923017105,"Jay, our Nation is deeply grateful for you and all of the brave men and women that defend us.  Our prayers will be with you always.",2013-05-02T02:13:34+0000,570149923017105_6208302,283285928417671,1
748,112252738806828_570149923017105,That you so much!,2013-05-02T01:37:17+0000,570149923017105_6208221,314465835369030,0
749,112252738806828_569656526399778,This sounds like something Leigh Hamilton would put together! !   Hehe,2013-04-30T19:54:25+0000,569656526399778_1657296,10206888196594144,1
750,112252738806828_565551793476918,See you all there!!!,2013-04-19T22:09:26+0000,565551793476918_6171192,761176523931473,1
751,112252738806828_557285270970237,We apologize for any inconvenience this may have caused. We will repost when the new date is set.,2013-04-01T20:22:27+0000,557285270970237_1612367,112252738806828,0
752,112252738806828_557285270970237,"Pursuant to scheduling conflicts, it is prudent to cancel the current presentation of Mr. David Pelzer.",2013-04-01T16:55:54+0000,557285270970237_1612056,112252738806828,0
753,112252738806828_555370747828356,Terrible the school district hasn't even closed down yet :(,2013-03-25T02:15:37+0000,555370747828356_6086526,654666621236652,1
754,112252738806828_555370747828356,We post updates as we know them.,2013-03-25T02:20:12+0000,555370747828356_6086539,112252738806828,0
755,112252738806828_359838414124900,Hope to see you all!,2013-03-20T15:39:30+0000,359838414124900_1925216,145043769715,0
756,112252738806828_546967508668680,"does this include the gym and classes, Need to know If we are teaching our classes tomorrow !",2013-03-05T21:07:09+0000,546967508668680_6019480,10203760390153335,0
757,112252738806828_546967508668680,All MWR Facilities will be closed Wednesday,2013-03-05T21:21:40+0000,546967508668680_6019532,112252738806828,1
758,112252738806828_544351575596940,Sandra Casey wanna do this?,2013-02-28T20:45:10+0000,544351575596940_1559494,10152890032329761,1
759,112252738806828_544351575596940,Stephanie Wagner and/ or Kristy White Milner?,2013-02-28T20:46:02+0000,544351575596940_1559496,10152890032329761,1
760,112252738806828_540259759339455,was it Grant?,2013-02-18T15:43:58+0000,540259759339455_5966537,10152890032329761,1
761,112252738806828_540259759339455,"No, but try again.",2013-02-18T15:46:55+0000,540259759339455_5966546,112252738806828,0
762,112252738806828_540259759339455,Washington,2013-02-18T15:48:27+0000,540259759339455_5966549,953548358011130,1
763,112252738806828_540259759339455,Eisenhower ?,2013-02-18T15:48:28+0000,540259759339455_5966550,10203314497012294,1
764,112252738806828_540259759339455,George Washington,2013-02-18T15:52:49+0000,540259759339455_5966557,10152238885543078,1
765,112252738806828_540259759339455,All of them as Commander in Chief,2013-02-18T15:53:45+0000,540259759339455_5966560,766333346718975,1
766,112252738806828_540259759339455,Washington for General of the Armies and Eisenhower for General of the Army.,2013-02-18T15:53:58+0000,540259759339455_5966561,10203314497012294,1
767,112252738806828_540259759339455,George Washington,2013-02-18T15:55:28+0000,540259759339455_5966567,654666621236652,1
768,112252738806828_540259759339455,Washington is correct. ,2013-02-18T15:55:36+0000,540259759339455_5966569,112252738806828,0
769,112252738806828_540259759339455,And Thomas Jefferson second :),2013-02-18T15:55:58+0000,540259759339455_5966572,654666621236652,0
770,112252738806828_540259759339455,George Washington was posthumously appointed to the rank of General of Armies in 1976 as part of the American Bicentennial celebrations.,2013-02-18T16:00:46+0000,540259759339455_5966592,112252738806828,0
771,112252738806828_527925033906261,Do we have to RSVP?,2013-01-29T17:26:58+0000,527925033906261_1504486,10205094169423556,0
772,112252738806828_527925033906261,No you don't need to RSVP.,2013-01-30T15:35:13+0000,527925033906261_1506142,112252738806828,0
773,112252738806828_527925033906261,"Looks like tons of fun. MWR knows how to plan a great event. 
Really enjoyed being the DJ for the chili cook off event. Thanks everyone",2013-01-30T17:12:36+0000,527925033906261_1506294,885729498117437,1
774,112252738806828_526091720756259,Its a shame Skyfall is showing the same night as the Chili Fest. Poor planning.,2013-01-25T15:44:40+0000,526091720756259_5874398,10204435938953458,0
775,112252738806828_526091720756259,"Candis Boston Sorry you missed your movie.  Unfortunately, carlislemwr doesn't control the movie schedule for Reynolds Theater. We only post the schedule as a courtesy to our customers.  Please contact the  Exchange w/ queries.  717-243-2065.",2013-01-28T17:36:15+0000,526091720756259_5885581,112252738806828,0
776,112252738806828_525122634186501,Will you be open during that time?,2013-01-24T03:20:29+0000,525122634186501_5868380,879790378721826,0
777,112252738806828_525122634186501,"Yes,  we will be open during that time,  just no water!",2013-01-24T14:54:08+0000,525122634186501_5869990,112252738806828,0
778,112252738806828_524518850913546,Get ready for some great dance music,2013-01-23T06:33:28+0000,524518850913546_1493632,885729498117437,1
779,112252738806828_349160048524406,What date is the Valentines Day Dinner Dance?,2013-01-11T16:20:23+0000,349160048524406_1812852,10203104294354596,0
780,112252738806828_349160048524406,The date is Feb 14.  More details can be found at http://carlislemwr.com/component/content/article/75-lvcc-event-articles/1179-valentinedance.,2013-01-11T16:39:29+0000,349160048524406_1812914,112252738806828,1
781,112252738806828_515046211860810,Tell us the story of how you met.  One lucky couple will win two tickets to the Valentine's Day Dinner Dance at Letort View Community Center!,2013-01-02T17:12:45+0000,515046211860810_1454213,112252738806828,0
782,112252738806828_510472025651562,Must be better than ours!!!,2012-12-24T01:07:35+0000,510472025651562_5746599,10205602330367320,0
783,112252738806828_510472025651562,Customers are really enjoying the War College Ale this year.,2012-12-24T02:30:10+0000,510472025651562_5746784,112252738806828,1
784,112252738806828_314915145283708,Nice!,2012-12-18T23:09:06+0000,314915145283708_1631229,761176523931473,0
785,112252738806828_506639516034813,I thought they were closed beginning this week?,2012-12-16T02:00:58+0000,506639516034813_5712500,10206125919974420,0
786,112252738806828_506639516034813,@ Mannie-gonna be open--Back by Customer demand!,2012-12-18T21:37:41+0000,506639516034813_5724419,112252738806828,0
787,112252738806828_499551176743647,"They like German stuff there, huh? Has anyone actually been to Christkindles markt in germany? I have been to Nurnburg. It is awesome. Smells so good!!! What else do you want but food and toys!",2012-11-29T15:37:29+0000,499551176743647_1388469,802426713113394,0
788,112252738806828_499551176743647,"The shopping was outstanding and facility well equipped to accommodate large crowds. My pocketbook was depleted after just a short while.  Just a couple things to make this a better experience; Post contact information for the vendors, try to have German food available, and have Santa at the Main entrance to the facility.  I will also mention the gluhwein was very tasty from the Cumberland Cafe and their sandwiches very good.",2012-12-02T14:29:13+0000,499551176743647_1393372,10204435938953458,1
789,112252738806828_499551176743647,"I enjoyed myself very much and made some purchases.  I agree that there needs to be some German Food offered, Beer cheese soup, pretzels and maybe brots and this will make it feel more like a Christkindle Markt.",2012-12-02T14:32:31+0000,499551176743647_1393380,10152361622064820,0
790,112252738806828_499551176743647,Love the suggestions! We will add German food for next year.  We already have new vendors wanting to be a part of it next year! Thank you all for coming out!,2012-12-05T20:56:17+0000,499551176743647_1399472,112252738806828,2
791,112252738806828_499551176743647,gluhwein = hot spiced wine. Very yummy on a cold day. Throw a stick of cinnamon in and you are all set! I suggest drinking this AFTER shopping!,2012-12-05T22:48:06+0000,499551176743647_1399627,802426713113394,0
792,112252738806828_499551176743647,"aww crap, gimme a plate of weinerschnizel and some moftard.",2012-12-05T22:50:30+0000,499551176743647_1399630,10152323996848632,1
793,112252738806828_499551176743647,"Jager Schnitel and Close (close a, the e is not silent) Close is like a potato dumpling YUMMY!!!!",2012-12-05T23:10:32+0000,499551176743647_1399643,802426713113394,0
794,112252738806828_494426093922822,Do CYSS closings include CDC?,2012-11-21T16:34:24+0000,494426093922822_5608257,10152139403888043,0
795,112252738806828_494426093922822,"Greta Andrusyszyn Yes, CDC falls under the CYSS Program.",2012-11-21T16:43:01+0000,494426093922822_5608300,112252738806828,0
796,112252738806828_494426093922822,thanks for the info! :-),2012-11-21T18:06:19+0000,494426093922822_5608596,10152139403888043,1
797,112252738806828_489938921038206,(Y),2012-11-05T18:33:35+0000,489938921038206_1344680,10201590325678676,0
798,112252738806828_429809457079590,I went to this in DC two weeks ago.....it was awesome!!!,2012-10-31T20:08:26+0000,429809457079590_85665988,10202397041715063,2
799,112252738806828_429809457079590,"Woot!  Woot!  Come join the fun!!!  Dinner,  Tickets to Disney on Ice Rockin' Ever After & transportation....what a great deal!!!",2012-11-01T03:33:18+0000,429809457079590_85667065,761176523931473,0
800,112252738806828_487852031246895,Is the Halloween parade a go?,2012-10-31T16:09:41+0000,487852031246895_5522205,770381959663526,0
801,112252738806828_487852031246895,"Yes,   All Halloween Events, including the parade, for tonight are a GO!",2012-10-31T16:17:44+0000,487852031246895_5522236,112252738806828,1
802,112252738806828_487012591330839,Thanks for letting us all know.,2012-10-29T16:18:24+0000,487012591330839_5513208,10204286099929092,1
803,112252738806828_487012591330839,South Middleton is closed also.,2012-10-29T16:25:13+0000,487012591330839_5513240,10203104294354596,1
804,112252738806828_483388438359921,We are on our way!  ,2012-10-21T11:23:22+0000,483388438359921_1314183,112252738806828,1
805,112252738806828_483388438359921,Is this event day?,2012-10-21T13:05:30+0000,483388438359921_1314331,10204710647499817,0
806,112252738806828_483388438359921,It is today.,2012-10-21T13:41:59+0000,483388438359921_1314381,112252738806828,0
807,112252738806828_483388438359921,Where?,2012-10-21T13:51:04+0000,483388438359921_1314409,10204710647499817,0
808,112252738806828_483388438359921,DC @ the Pentagon,2012-10-21T14:03:11+0000,483388438359921_1314433,112252738806828,0
809,112252738806828_483190181713080,I have two friends running tomorrow. Can you tell me where the AWC tent is (and how I might get to it)? Thanks!,2012-10-20T21:25:54+0000,483190181713080_1313190,10205551519047042,0
810,112252738806828_483190181713080,Carlisle & Letterkenny are sharing a tent (pictured above). It is in the 1st inside row closest to the highway.,2012-10-21T01:31:27+0000,483190181713080_1313521,112252738806828,1
811,112252738806828_502473556429337,Why don't we have it at Carlisle Barracks?,2012-10-06T02:11:38+0000,502473556429337_6136096,879790378721826,0
812,112252738806828_502473556429337,"Trisha Jerry FolanWright Unfortunately, after a couple years of trying the Joint Pub just couldn?t generate the interest and participation required to sustain the program. :(",2012-10-06T03:20:59+0000,502473556429337_6136238,112252738806828,0
813,112252738806828_502473556429337,I agree - last year there were not many football fans on post but the year before participation seemed good. I understand business is business but it is too bad it could not continue. It was always a fun get-together no matter which team you supported.,2012-10-07T02:58:11+0000,502473556429337_6139543,879790378721826,0
814,112252738806828_369395059804765,I'll be right back I have to go get lunch at The Cafe Cumberland in AHEC.,2012-10-03T17:11:02+0000,369395059804765_2621725,112252738806828,0
815,112252738806828_197551857044298,What's the guidelines for being a part of the soccer team???,2012-09-20T00:42:13+0000,197551857044298_622343,10154769222150323,1
816,112252738806828_197551857044298,Stacy Woolard according to Carlisle Barracks Oktoberfest the game is between the U.S. Army War College International Fellows and the Chester County Businessmen Soccer Team.  check out the website for more info: http://carlisleoktoberfest.com/.,2012-09-20T02:34:06+0000,197551857044298_622618,112252738806828,1
817,112252738806828_462029800495785,Wish it was in the evenings for those who work during the day.,2012-08-28T21:11:27+0000,462029800495785_1207577,10203833235295551,0
818,112252738806828_461998213832277,"Do not miss the Doggie Swim, it is the best end to a perfect summer! Not too many places that have our Furry Friends on the front line of fun!",2012-08-29T01:10:02+0000,461998213832277_5270991,770381959663526,1
819,112252738806828_335739669850171,Ready !    Check,2012-08-08T03:49:25+0000,335739669850171_1961144,885729498117437,1
820,112252738806828_453982911300474,Seminar 24 ROCKED for AWC 2012 Boatyard Wars!!!!!!! (but I'm biased!),2012-08-07T21:05:21+0000,453982911300474_1170086,10202397041715063,1
821,112252738806828_453982911300474,You put the team in team building. Great fun,2012-08-08T03:46:18+0000,453982911300474_1170651,885729498117437,1
822,112252738806828_453982911300474,"Boatyard Wars is still a go.  Additional cover will be provided. Adjustments will be made under extreme weather conditions.  All pool/safety guidance will apply. 

Food Service will take place in the LVCC.

Youth Services activities and AWC Brew selection/tasting will proceed. 

Mr. B is still ready to entertain.",2012-08-10T17:22:26+0000,453982911300474_1175318,112252738806828,0
823,112252738806828_453982911300474,Seminar 25!!  WoopWoop!  Great job!,2012-08-11T11:18:02+0000,453982911300474_1176472,605158492946236,1
824,112252738806828_472587962766381,Do you have a winner yet?,2012-08-02T17:12:15+0000,472587962766381_5487866,10203576407603402,0
825,112252738806828_472587962766381,You will need to call Leisure Travel Services. Good luck! *hint:The link above has thier contact info.,2012-08-02T17:17:12+0000,472587962766381_5487895,112252738806828,0
826,112252738806828_451431121555653,The event will take place at pool pavilion. See you there!,2012-07-31T20:39:04+0000,451431121555653_1156432,112252738806828,1
827,112252738806828_451431121555653,Was great to see you all there!!  See tomorrow night for the middle school jam!,2012-08-01T02:18:44+0000,451431121555653_1156801,112252738806828,0
828,112252738806828_429484307095110,The next Amish Experience will be Saturday September 8th.,2012-07-26T20:44:28+0000,429484307095110_83076716,10204435938953458,1
829,112252738806828_429484307095110,Congrats Candis Boston! We will be contacting you shortly.,2012-07-27T12:57:03+0000,429484307095110_83079290,112252738806828,0
830,112252738806828_429484307095110,When can I get my tickets?,2012-07-30T18:15:22+0000,429484307095110_83091430,10204435938953458,0
831,112252738806828_429484307095110,Candis Boston check your messages,2012-07-30T18:18:36+0000,429484307095110_83091437,112252738806828,1
832,112252738806828_420304894678313,Pork BBQ w/Chips & Drink - $4.50,2012-07-25T14:52:55+0000,420304894678313_4812314,10203314497012294,0
833,112252738806828_420304894678313,Pork BBQ with chips and drink $4.50,2012-07-25T17:18:51+0000,420304894678313_4812668,854836424549104,0
834,112252738806828_420304894678313,I understand if i can't win but is a stipulation a step dad being a retired marine,2012-07-25T17:28:36+0000,420304894678313_4812683,854836424549104,0
